0.02,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.7713189,0.8655252,2.247157,-0.003338573,0.860353,0.1368572,0.4909701
0.04,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.7712927,0.8655772,2.247118,-0.003521046,0.8603666,0.1367992,0.4909613
0.3733333,-0.0360589,0.8528979,2.094017,0.1619939,0.1033169,0.008092221,-0.9813349,0,0,0,0,0,1,-0.7710085,0.8652456,2.247532,-0.003516812,0.8603638,0.1365493,0.4910358
0.4166893,-0.03604984,0.8529956,2.093867,0.1621003,0.1032964,0.008086332,-0.9813195,0,0,0,0,0,1,-0.7709956,0.8652451,2.247451,-0.003303801,0.8603429,0.1366051,0.4910584
0.4527125,-0.03606319,0.8529837,2.093863,0.1621221,0.1031805,0.008110816,-0.981328,0,0,0,0,0,1,-0.7710023,0.8651881,2.247405,-0.003478468,0.8603599,0.136519,0.4910512
0.4681679,-0.03606606,0.8530142,2.093844,0.1620145,0.1033755,0.008045982,-0.9813257,0,0,0,0,0,1,-0.7710314,0.8651597,2.247459,-0.003461291,0.8603576,0.1365131,0.491057
0.487433,-0.03610396,0.853076,2.093823,0.1620831,0.1032744,0.00797141,-0.9813257,0,0,0,0,0,1,-0.7709613,0.8651931,2.247479,-0.003467742,0.8603732,0.1365187,0.4910281
0.5021817,-0.03609133,0.8531165,2.09378,0.1620965,0.1032843,0.007983668,-0.9813222,0,0,0,0,0,1,-0.7709255,0.8652375,2.247445,-0.003463443,0.8603765,0.1365853,0.4910037
0.5160019,-0.036098,0.8531303,2.093756,0.1620926,0.1032668,0.008007972,-0.9813246,0,0,0,0,0,1,-0.7709012,0.8652351,2.247452,-0.003387314,0.8603564,0.1366442,0.4910232
0.5297814,-0.03611016,0.8531458,2.093758,0.1621201,0.1032571,0.007938134,-0.9813216,0,0,0,0,0,1,-0.7708492,0.8653128,2.247514,-0.003304928,0.8603669,0.136684,0.4909943
0.5437001,-0.03612638,0.8531682,2.093755,0.1620777,0.1032143,0.007989273,-0.9813328,0,0,0,0,0,1,-0.7708488,0.8653059,2.247489,-0.003346374,0.8603834,0.1366571,0.4909725
0.5585554,-0.03612971,0.8531785,2.093738,0.1620945,0.1032503,0.008007713,-0.981326,0,0,0,0,0,1,-0.7708468,0.8653197,2.247497,-0.003424502,0.8603536,0.1366779,0.4910184
0.572679,-0.03614354,0.853199,2.093712,0.1619997,0.1032063,0.007996468,-0.9813464,0,0,0,0,0,1,-0.7709346,0.8652315,2.247467,-0.00350195,0.8603773,0.1365929,0.4910001
0.5865549,-0.03615093,0.8531914,2.093737,0.1620893,0.1032516,0.007895472,-0.9813277,0,0,0,0,0,1,-0.7709713,0.8651519,2.247478,-0.003550547,0.8603972,0.1365462,0.4909779
0.6008614,-0.03615713,0.8532178,2.093738,0.1620437,0.1031987,0.00796734,-0.9813402,0,0,0,0,0,1,-0.7709146,0.8651795,2.247497,-0.003590196,0.8603744,0.1365138,0.4910266
0.6157674,-0.03615308,0.8532314,2.093732,0.1621487,0.1032183,0.007973669,-0.9813207,0,0,0,0,0,1,-0.7708964,0.8651679,2.247513,-0.003534774,0.8603448,0.1365112,0.4910794
0.6290917,-0.03614116,0.8532209,2.093738,0.1620619,0.1032657,0.007994071,-0.9813299,0,0,0,0,0,1,-0.7709103,0.8651817,2.247488,-0.003297029,0.8603643,0.1366741,0.4910017
0.6477836,-0.0361321,0.8532314,2.093778,0.1620615,0.103216,0.007981883,-0.9813353,0,0,0,0,0,1,-0.770916,0.8651664,2.247577,-0.003243489,0.8603795,0.1367263,0.4909609
0.6604689,-0.0361557,0.8531773,2.093812,0.1620842,0.1031343,0.008031056,-0.9813398,0,0,0,0,0,1,-0.7709312,0.865159,2.247572,-0.003233135,0.8603753,0.1367373,0.4909651
0.6734804,-0.03615212,0.8532031,2.093813,0.1620447,0.1031632,0.007894169,-0.9813443,0,0,0,0,0,1,-0.7709928,0.8651419,2.24764,-0.003432108,0.8603727,0.1366505,0.4909925
0.6869501,-0.03613234,0.8531802,2.093896,0.1621215,0.1032507,0.00796989,-0.9813218,0,0,0,0,0,1,-0.7709904,0.8651397,2.247664,-0.003597452,0.8603987,0.1366148,0.4909559
0.7017779,-0.03609419,0.853158,2.09393,0.1621311,0.1031436,0.007967659,-0.9813315,0,0,0,0,0,1,-0.7709479,0.8651323,2.247699,-0.003623248,0.8604115,0.1365656,0.4909469
0.715432,-0.03610587,0.8531721,2.093944,0.162131,0.1031448,0.007941614,-0.9813316,0,0,0,0,0,1,-0.7709641,0.8651202,2.247702,-0.003679362,0.8604237,0.1365126,0.4909397
0.7281992,-0.03607154,0.8531392,2.093924,0.1621129,0.1031897,0.007973851,-0.9813297,0,0,0,0,0,1,-0.7709332,0.8650863,2.247706,-0.00364784,0.8603902,0.1365515,0.4909878
