0.02,Nullreference,0
0.04,Nullreference,0
0.3733333,Nullreference,0.02085378
0.4435585,Nullreference,0.1136058
0.4897279,Nullreference,0.1288448
0.50709,Nullreference,0.1220127
0.5255935,Nullreference,0.1237478
0.5449669,Nullreference,0.1211081
0.5621538,Nullreference,0.1273359
0.5794693,Nullreference,0.125214
0.596541,Nullreference,0.1234379
0.6149538,Nullreference,0.1211497
0.6299065,Nullreference,0.121983
0.6483328,Nullreference,0.1311304
0.6649202,Nullreference,0.134815
0.6808429,Nullreference,0.1611012
0.695857,Nullreference,0.1681785
0.7120172,Nullreference,0.1885876
0.7267146,Nullreference,0.2302733
0.7483114,Nullreference,0.2592018
0.7631855,Nullreference,0.3166121
0.7784663,Nullreference,0.354312
0.7940395,Nullreference,0.4355866
0.8088412,Nullreference,0.4884925
0.8244337,Nullreference,0.5551823
0.8408712,Nullreference,0.6718993
0.8575752,Nullreference,0.7508079
0.8751197,Nullreference,0.925445
0.8932378,Nullreference,1.081139
0.9090554,Nullreference,1.146297
0.926196,Nullreference,1.260092
0.9428137,Nullreference,1.285921
0.9585693,Nullreference,1.292084
0.9735041,Nullreference,1.272882
0.9889039,Nullreference,1.239148
1.004347,Nullreference,1.128616
1.019348,Nullreference,1.052084
1.034521,Nullreference,0.9721419
1.049894,Nullreference,0.8308341
1.065493,Nullreference,0.7650701
1.081591,Nullreference,0.6209565
1.097981,Nullreference,0.5529692
1.114492,Nullreference,0.4512819
1.130189,Nullreference,0.4068398
1.147915,Nullreference,0.3674444
1.164876,Nullreference,0.2938923
1.180265,Nullreference,0.2288152
1.195469,Nullreference,0.2155743
1.214851,Nullreference,0.1974388
1.231795,Nullreference,0.1876627
1.248395,Nullreference,0.1582829
1.2644,Nullreference,0.1439545
1.27935,Nullreference,0.1234301
1.29537,Nullreference,0.08337513
1.310045,Nullreference,0.06817514
1.327172,Nullreference,0.05194036
1.342579,Nullreference,0.05080815
1.358538,Nullreference,0.05765181
1.373397,Nullreference,0.08855683
1.389771,Nullreference,0.1033008
1.405346,Nullreference,0.1602296
1.423752,Nullreference,0.1956822
1.443857,Nullreference,0.2506644
1.459658,Nullreference,0.268177
1.475134,Nullreference,0.27695
1.491031,Nullreference,0.2887412
1.506599,Nullreference,0.2960496
1.523445,Nullreference,0.2984747
1.539349,Nullreference,0.2805236
1.555469,Nullreference,0.2698179
1.570312,Nullreference,0.2406598
1.585572,Nullreference,0.2279102
1.601287,Nullreference,0.2254299
1.617676,Nullreference,0.2281094
1.632152,Nullreference,0.2259307
1.646931,Nullreference,0.1984315
1.662127,Nullreference,0.1689263
1.676649,Nullreference,0.1321185
1.691841,Nullreference,0.06722909
1.706712,Nullreference,0.05043898
1.722482,Nullreference,0.05026652
1.738938,Nullreference,0.07357242
1.754208,Nullreference,0.08648872
1.769461,Nullreference,0.1004
1.784012,Nullreference,0.09977926
1.799702,Nullreference,0.09964623
1.814317,Nullreference,0.09182901
1.830381,Nullreference,0.08799919
1.848192,Nullreference,0.06947495
1.866529,Nullreference,0.05764543
1.882169,Nullreference,0.05652489
1.897196,Nullreference,0.05736614
1.912278,Nullreference,0.06156078
1.928173,Nullreference,0.072194
1.943307,Nullreference,0.07358372
1.960132,Nullreference,0.07802083
1.975399,Nullreference,0.07828868
1.994038,Nullreference,0.07704024
2.010763,Nullreference,0.06971133
2.026269,Nullreference,0.05721344
2.04253,Nullreference,0.04907678
2.058964,Nullreference,0.03840618
2.074461,Nullreference,0.03485698
2.088784,Nullreference,0.03812682
2.103601,Nullreference,0.04290636
2.118692,Nullreference,0.05179643
2.134394,Nullreference,0.05795328
2.150688,Nullreference,0.07290538
2.168203,Nullreference,0.08304839
2.186295,Nullreference,0.1082297
2.200889,Nullreference,0.1257734
2.214875,Nullreference,0.1551049
2.230413,Nullreference,0.1729022
2.24545,Nullreference,0.1969333
2.261096,Nullreference,0.2552726
2.27799,Nullreference,0.280418
2.29294,Nullreference,0.3330065
2.308534,Nullreference,0.3463113
2.325292,Nullreference,0.3614157
2.34083,Nullreference,0.3920452
2.356217,Nullreference,0.4086889
2.372132,Nullreference,0.4327216
2.387481,Nullreference,0.4472705
2.403567,Nullreference,0.4636329
2.420694,Nullreference,0.4663757
2.435592,Nullreference,0.4716713
2.450454,Nullreference,0.4691357
2.46577,Nullreference,0.4684794
2.482388,Nullreference,0.4611298
2.501268,Nullreference,0.4460039
2.518482,Nullreference,0.4256825
2.534114,Nullreference,0.4140391
2.549779,Nullreference,0.3952878
2.566713,Nullreference,0.3910092
2.583876,Nullreference,0.3566839
2.600654,Nullreference,0.3400598
2.626221,Nullreference,0.3205864
2.645228,Nullreference,0.3036894
2.660933,Nullreference,0.2894681
2.677744,Nullreference,0.2868324
2.694905,Nullreference,0.2850918
2.711408,Nullreference,0.2827126
2.726577,Nullreference,0.2703406
2.743154,Nullreference,0.2603517
2.759776,Nullreference,0.2380502
2.774863,Nullreference,0.2188651
2.792325,Nullreference,0.1951562
2.809494,Nullreference,0.1494009
