0.02,Nullreference,0
0.04,Nullreference,0
0.3733333,Nullreference,0.1040392
0.7066667,Nullreference,0.6668519
1.028814,Nullreference,0.4058898
1.053027,Nullreference,0.3660437
1.067253,Nullreference,0.3334111
1.079956,Nullreference,0.2999037
1.091981,Nullreference,0.2768497
1.104613,Nullreference,0.2520932
1.120079,Nullreference,0.2427126
1.134735,Nullreference,0.243768
1.147487,Nullreference,0.2523835
1.162021,Nullreference,0.2684062
1.173788,Nullreference,0.2814298
1.187865,Nullreference,0.3177675
1.201523,Nullreference,0.3301918
1.21778,Nullreference,0.3462638
1.233659,Nullreference,0.3602253
1.248003,Nullreference,0.3569469
1.261824,Nullreference,0.3527065
1.276614,Nullreference,0.3346406
1.289139,Nullreference,0.3219983
1.303653,Nullreference,0.3013179
1.319379,Nullreference,0.2722159
1.331411,Nullreference,0.2297838
1.343589,Nullreference,0.2173029
1.357587,Nullreference,0.2067971
1.372739,Nullreference,0.1869106
1.387709,Nullreference,0.1553496
1.401331,Nullreference,0.1476056
1.415354,Nullreference,0.1419594
1.427425,Nullreference,0.1396326
1.441704,Nullreference,0.1271701
1.455591,Nullreference,0.1203867
1.470105,Nullreference,0.1218624
1.484203,Nullreference,0.1208908
1.496515,Nullreference,0.1159995
1.508124,Nullreference,0.09155937
1.521839,Nullreference,0.07948749
1.535765,Nullreference,0.07337783
1.551386,Nullreference,0.06375617
1.567697,Nullreference,0.04587524
1.580153,Nullreference,0.04436085
1.593004,Nullreference,0.04075641
1.607555,Nullreference,0.04294431
1.622378,Nullreference,0.0546027
1.636972,Nullreference,0.05783684
1.652582,Nullreference,0.05962982
1.666868,Nullreference,0.06306949
1.682188,Nullreference,0.0635291
1.695956,Nullreference,0.07052039
1.710792,Nullreference,0.06847759
1.725059,Nullreference,0.07012929
1.741005,Nullreference,0.06976981
1.758754,Nullreference,0.07174806
1.775085,Nullreference,0.06971475
1.791215,Nullreference,0.08706113
1.808576,Nullreference,0.09691937
1.825547,Nullreference,0.1170796
1.841864,Nullreference,0.1431164
1.871758,Nullreference,0.1545219
1.889623,Nullreference,0.1817571
1.909051,Nullreference,0.1873304
1.932531,Nullreference,0.1910602
1.955886,Nullreference,0.1919833
1.976909,Nullreference,0.191652
1.99854,Nullreference,0.1875459
2.016606,Nullreference,0.187167
2.03415,Nullreference,0.1828869
2.053687,Nullreference,0.1900434
2.072778,Nullreference,0.1893019
2.08873,Nullreference,0.1833141
2.108111,Nullreference,0.1855415
2.126704,Nullreference,0.1865313
2.148226,Nullreference,0.175892
2.16555,Nullreference,0.1661466
2.186698,Nullreference,0.1614751
2.204877,Nullreference,0.1507763
2.222843,Nullreference,0.1394158
2.239286,Nullreference,0.1415398
2.254934,Nullreference,0.1238684
2.274494,Nullreference,0.1161413
2.296893,Nullreference,0.09319349
2.315836,Nullreference,0.07972961
2.332753,Nullreference,0.07379427
2.350019,Nullreference,0.07091048
2.366959,Nullreference,0.07451759
2.380995,Nullreference,0.0749114
2.395992,Nullreference,0.0736637
2.411004,Nullreference,0.09948257
2.42684,Nullreference,0.1214173
2.440834,Nullreference,0.1575037
2.454833,Nullreference,0.2350948
2.468636,Nullreference,0.3060439
2.482131,Nullreference,0.3716309
2.500749,Nullreference,0.5117012
2.517507,Nullreference,0.5828912
2.530797,Nullreference,0.6764508
2.542991,Nullreference,0.8418385
2.555899,Nullreference,0.8986192
2.57129,Nullreference,0.961632
2.587309,Nullreference,1.005352
2.601871,Nullreference,1.123311
2.616022,Nullreference,1.173352
2.631045,Nullreference,1.204887
2.645473,Nullreference,1.263081
2.657846,Nullreference,1.296775
2.672256,Nullreference,1.336263
2.68709,Nullreference,1.461117
2.69997,Nullreference,1.535779
2.714198,Nullreference,1.605393
2.729307,Nullreference,1.665641
2.744025,Nullreference,1.713865
2.760197,Nullreference,1.705467
2.774234,Nullreference,1.685256
2.789681,Nullreference,1.633738
2.804038,Nullreference,1.611268
2.82139,Nullreference,1.591765
2.837965,Nullreference,1.573578
2.851212,Nullreference,1.564794
2.866848,Nullreference,1.510606
2.879846,Nullreference,1.471895
2.894123,Nullreference,1.427647
2.908073,Nullreference,1.288913
2.922908,Nullreference,1.22442
2.938155,Nullreference,1.167975
2.954526,Nullreference,1.046872
2.969316,Nullreference,0.999128
2.98497,Nullreference,0.9528347
2.999569,Nullreference,0.83485
3.013485,Nullreference,0.7876856
3.025712,Nullreference,0.7435707
3.039085,Nullreference,0.7141896
3.053559,Nullreference,0.6767308
3.06987,Nullreference,0.6710899
3.085094,Nullreference,0.6754703
3.099059,Nullreference,0.6959513
3.113167,Nullreference,0.6981786
3.126704,Nullreference,0.674706
3.141744,Nullreference,0.5995452
3.15535,Nullreference,0.5669265
3.170766,Nullreference,0.5257103
3.187699,Nullreference,0.4927356
3.202237,Nullreference,0.487613
3.216964,Nullreference,0.4947911
3.229522,Nullreference,0.5086728
3.243129,Nullreference,0.5725272
3.257747,Nullreference,0.618735
3.273654,Nullreference,0.6598942
3.28934,Nullreference,0.7586212
