0.02,Nullreference,0
0.04,Nullreference,0
0.3733333,Nullreference,0.2254145
0.3880723,Nullreference,0.2512965
0.3965652,Nullreference,0.2552613
0.4039937,Nullreference,0.2567293
0.4108783,Nullreference,0.2579972
0.4198957,Nullreference,0.2628014
0.430842,Nullreference,0.2574355
0.4420331,Nullreference,0.2495415
0.4531752,Nullreference,0.2377977
0.4645677,Nullreference,0.239442
0.4752427,Nullreference,0.2320972
0.4863133,Nullreference,0.2276951
0.497328,Nullreference,0.220023
0.5084171,Nullreference,0.200463
0.519588,Nullreference,0.1738237
0.5306656,Nullreference,0.1471779
0.5417013,Nullreference,0.1177932
0.5528995,Nullreference,0.08297453
0.5680622,Nullreference,0.0514766
0.5754417,Nullreference,0.03918288
0.5860875,Nullreference,0.0619352
0.5971895,Nullreference,0.1046062
0.608331,Nullreference,0.1494781
0.619635,Nullreference,0.1815927
0.6306257,Nullreference,0.2158155
0.6416392,Nullreference,0.2453814
0.6527916,Nullreference,0.2769404
0.6639881,Nullreference,0.2851065
0.6751608,Nullreference,0.2645168
0.6860628,Nullreference,0.199761
0.6971841,Nullreference,0.1469163
0.70828,Nullreference,0.0881882
0.7194436,Nullreference,0.0478159
0.7305139,Nullreference,0.05170636
0.7417296,Nullreference,0.06324429
0.7527168,Nullreference,0.06611557
0.7637961,Nullreference,0.06526476
0.7750624,Nullreference,0.06265503
0.7864393,Nullreference,0.05921625
0.7977886,Nullreference,0.06112406
0.8086901,Nullreference,0.06846914
0.8203257,Nullreference,0.08390632
0.8308476,Nullreference,0.1016636
0.8426171,Nullreference,0.1164457
0.8618928,Nullreference,0.1157766
0.8694303,Nullreference,0.1116187
0.8766776,Nullreference,0.09448044
0.886403,Nullreference,0.08125852
0.8975906,Nullreference,0.05741314
0.9088416,Nullreference,0.03996731
0.9194909,Nullreference,0.03367984
0.9334252,Nullreference,0.04192007
0.941797,Nullreference,0.04904478
0.9526739,Nullreference,0.05885779
0.9637551,Nullreference,0.0631673
0.9748548,Nullreference,0.06505099
0.9863308,Nullreference,0.06648508
0.9985089,Nullreference,0.06675552
1.010041,Nullreference,0.08220311
1.021043,Nullreference,0.09791206
1.032069,Nullreference,0.1176983
1.043229,Nullreference,0.1593748
1.054381,Nullreference,0.1954278
1.065406,Nullreference,0.224774
1.076521,Nullreference,0.2344498
1.087597,Nullreference,0.2451884
1.098794,Nullreference,0.2473512
1.109922,Nullreference,0.2467203
1.120937,Nullreference,0.2438608
1.132091,Nullreference,0.2425868
1.143208,Nullreference,0.2557768
1.154178,Nullreference,0.272874
1.165305,Nullreference,0.2906021
1.176442,Nullreference,0.304598
1.187543,Nullreference,0.3168826
1.198581,Nullreference,0.3393485
1.209916,Nullreference,0.3682631
1.220863,Nullreference,0.4141216
1.232206,Nullreference,0.4710158
1.243688,Nullreference,0.5281547
1.254761,Nullreference,0.58935
1.266172,Nullreference,0.6549439
1.277374,Nullreference,0.7345
1.288659,Nullreference,0.8090313
1.300012,Nullreference,0.8732977
1.311296,Nullreference,0.9450827
1.322533,Nullreference,0.9847655
1.333871,Nullreference,0.9941038
1.345116,Nullreference,0.9729885
1.356433,Nullreference,0.9377566
1.368171,Nullreference,0.8708518
1.378898,Nullreference,0.7964118
1.390424,Nullreference,0.7217814
1.401417,Nullreference,0.627746
1.413208,Nullreference,0.5535967
1.424082,Nullreference,0.478855
1.435568,Nullreference,0.4195196
1.446431,Nullreference,0.3470892
1.457803,Nullreference,0.3160489
1.468573,Nullreference,0.2852287
1.47977,Nullreference,0.2760459
1.490831,Nullreference,0.2764033
1.501888,Nullreference,0.2824054
1.513002,Nullreference,0.2883882
1.524256,Nullreference,0.2953072
1.535727,Nullreference,0.3097068
1.546425,Nullreference,0.3222652
1.557686,Nullreference,0.3348601
1.56856,Nullreference,0.3515764
1.579642,Nullreference,0.3565832
1.591097,Nullreference,0.3572955
1.602136,Nullreference,0.3558873
1.613036,Nullreference,0.3488386
1.62419,Nullreference,0.3395418
1.635178,Nullreference,0.3351753
1.646366,Nullreference,0.3342687
1.657487,Nullreference,0.3325617
1.669045,Nullreference,0.3275649
1.679703,Nullreference,0.316985
1.690807,Nullreference,0.3065821
1.701889,Nullreference,0.2908441
1.712979,Nullreference,0.2800612
1.724204,Nullreference,0.2697002
1.735415,Nullreference,0.2563414
1.7464,Nullreference,0.2440864
1.757363,Nullreference,0.2223829
1.768676,Nullreference,0.2079878
1.779647,Nullreference,0.1773129
1.790697,Nullreference,0.1613012
1.802071,Nullreference,0.1464066
1.812985,Nullreference,0.1519322
1.823994,Nullreference,0.1641909
1.835151,Nullreference,0.1720488
1.846374,Nullreference,0.1674552
1.857325,Nullreference,0.1563145
1.868498,Nullreference,0.1284461
1.879683,Nullreference,0.1090761
1.890652,Nullreference,0.116769
1.901781,Nullreference,0.1469228
1.912933,Nullreference,0.186523
1.92406,Nullreference,0.2280129
1.935118,Nullreference,0.2601739
1.946282,Nullreference,0.2827756
1.95744,Nullreference,0.2983824
1.96848,Nullreference,0.3064767
