0.02,Collider_Hypoli_Body,0
0.04,Nullreference,0
0.3733333,Nullreference,0.08467169
0.5068585,Nullreference,0.2152651
0.5525213,Nullreference,0.62541
0.5872402,Nullreference,0.5947825
0.615514,Nullreference,0.8002484
0.6522194,Nullreference,0.7039509
0.6785547,Nullreference,0.5287687
0.7044122,Nullreference,0.3977954
0.7294765,Nullreference,0.4413968
0.7542385,Nullreference,0.2472416
0.7829736,Nullreference,0.1811236
0.812928,Nullreference,0.1393932
0.8416636,Nullreference,0.0906783
0.8711964,Nullreference,0.1566985
0.8976248,Nullreference,0.1748511
0.9237673,Nullreference,0.2084748
0.9506474,Nullreference,0.1196178
0.9765579,Nullreference,0.151381
1.005056,Nullreference,0.3491893
1.030685,Nullreference,0.5204577
1.064107,Nullreference,0.4395391
1.096714,Nullreference,0.7423918
1.130059,Nullreference,0.6444917
1.163084,Nullreference,0.6694087
1.195689,Nullreference,0.5387743
1.229482,Nullreference,0.9500373
1.261541,Nullreference,0.9464095
1.295093,Nullreference,1.024691
1.328066,Nullreference,0.6993412
1.40057,Nullreference,0.6405162
1.733904,Nullreference,0.227483
1.77229,Nullreference,0.1586077
1.800813,Nullreference,0.1379344
1.832806,Nullreference,0.1243802
1.867247,Model Text Impact [s](Clone),0.1346154
1.901601,Model Text Impact [s](Clone),0.1384699
1.935703,Model Text Impact [t](Clone),0.1218091
1.968828,Model Text Impact [t](Clone),0.1040298
1.999569,Model Text Impact [s](Clone),0.107503
2.034464,Model Text Impact [t](Clone),0.0884901
2.068825,Nullreference,0.07379171
2.093433,Nullreference,0.0769836
2.116973,Nullreference,0.09520258
2.140138,Nullreference,0.1253237
2.164628,Nullreference,0.1426122
2.188991,Nullreference,0.1250097
2.210317,Nullreference,0.1107045
2.233802,Nullreference,0.117993
2.25709,Nullreference,0.1191193
2.27959,Nullreference,0.1282233
2.303849,Nullreference,0.1343492
2.325456,Nullreference,0.127681
2.348477,Nullreference,0.1193395
2.371257,Nullreference,0.1099894
2.397491,Nullreference,0.1016483
2.418875,Nullreference,0.1109997
2.441014,Model Text Impact [s](Clone),0.1102897
2.463615,Model Text Impact [s](Clone),0.105596
2.483304,Model Text Impact [s](Clone),0.1151427
2.508054,Model Text Impact [t](Clone),0.1927731
2.534637,Model Text Impact [t](Clone),0.2768354
2.558769,Model Text Impact [t](Clone),0.3451887
2.584085,Model Text Impact [t](Clone),0.4845131
2.609052,Model Text Impact [t](Clone),0.4770432
2.633595,Model Text Impact [t](Clone),0.397661
2.657142,Model Text Impact [t](Clone),0.3079076
2.683365,Model Text Impact [t](Clone),0.2564115
2.716947,Model Text Impact [t](Clone),0.1911094
2.750772,Model Text Impact [t](Clone),0.1144751
2.77688,Nullreference,0.1361894
2.813148,Nullreference,0.2133815
2.849344,Nullreference,0.30318
2.885823,Nullreference,0.3261404
2.911368,Nullreference,0.3313793
2.940026,Nullreference,0.3094934
2.967385,Nullreference,0.3037446
2.9959,Nullreference,0.2876549
3.02478,Nullreference,0.2749668
3.052591,Nullreference,0.2320507
3.082011,Nullreference,0.1806919
3.119301,Nullreference,0.1590995
3.14404,Nullreference,0.1780896
3.173056,Nullreference,0.1751447
3.198655,Nullreference,0.172772
3.223138,Model Text Impact [s](Clone),0.1842908
3.248663,Model Text Impact [s](Clone),0.2174039
3.273394,Model Text Impact [s](Clone),0.2099153
3.300123,Model Text Impact [s](Clone),0.1956782
3.327069,Model Text Impact [s](Clone),0.1666911
3.351714,Model Text Impact [s](Clone),0.1367562
3.377001,Model Text Impact [t](Clone),0.109507
3.404916,Model Text Impact [t](Clone),0.08964208
3.426805,Model Text Impact [t](Clone),0.09351598
3.447778,Model Text Impact [t](Clone),0.0973738
3.473984,Model Text Impact [t](Clone),0.1219489
3.49992,Nullreference,0.1553286
3.523596,Nullreference,0.1806988
3.546751,Nullreference,0.186424
3.570146,Nullreference,0.1641609
3.592646,Nullreference,0.2120667
3.617121,Nullreference,0.2849205
3.639514,Nullreference,0.2865476
3.660932,Nullreference,0.2664614
