0.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3733333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4244135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4598446,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4749252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4920737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5066031,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5214662,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5358314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5511085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5654035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5806143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5943325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6111414,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6254933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6378784,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6520529,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6652918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6793682,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6952497,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7108456,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7241219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7365665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7486863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7618561,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7746536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.787089,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7995079,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8128029,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8333892,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8584453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8720508,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8850235,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8978021,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9123986,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9273313,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
