0.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3733333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4141256,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4399057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4575416,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.473536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4918163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.505982,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5192522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5343718,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5487248,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.563253,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.579249,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5933621,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6087063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6222141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.637061,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6515929,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6657254,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6799518,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6992562,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7176304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7321171,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7458016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.759406,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7728076,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7887601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.802062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8155236,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8287771,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.842959,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8580334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8734211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8882155,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9032875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9280696,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
