0.02,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.7681594,0.8616371,2.252586,-0.004334786,0.860417,0.1371809,0.4907598
0.04,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.7681932,0.8616512,2.252577,-0.004380097,0.8603836,0.1371445,0.4908283
0.3733333,-0.03662157,0.8536458,2.093145,0.1624791,0.1034975,0.007612069,-0.9812396,0,0,0,0,0,1,-0.7681818,0.8617373,2.252552,-0.004275947,0.8604199,0.1372107,0.490747
0.4253095,-0.03656006,0.8535783,2.09325,0.1623959,0.1034231,0.007764916,-0.9812599,0,0,0,0,0,1,-0.7683024,0.861665,2.252448,-0.004700103,0.8604703,0.1369062,0.4907398
0.4526435,-0.0365243,0.8536065,2.093309,0.1624319,0.1034456,0.007730287,-0.9812519,0,0,0,0,0,1,-0.7681956,0.8616581,2.25248,-0.004509172,0.8604388,0.1369701,0.4907789
0.4677366,-0.03653145,0.8536165,2.093315,0.1624517,0.1034158,0.007719539,-0.9812518,0,0,0,0,0,1,-0.7681932,0.8616447,2.25252,-0.004247977,0.8604073,0.1371518,0.4907857
0.4884468,-0.03648233,0.8535924,2.093303,0.1624345,0.103448,0.007751483,-0.9812511,0,0,0,0,0,1,-0.7681928,0.8616655,2.252538,-0.00418436,0.8603746,0.1372385,0.4908194
0.5019031,-0.03649521,0.8535988,2.09326,0.1624998,0.1034626,0.007714941,-0.981239,0,0,0,0,0,1,-0.7681618,0.8616576,2.252513,-0.004256737,0.8604131,0.137184,0.4907664
0.5172543,-0.03654099,0.8535926,2.09325,0.1624966,0.1034332,0.007739856,-0.9812424,0,0,0,0,0,1,-0.7681794,0.8616831,2.252525,-0.00436732,0.8604174,0.1371001,0.4907814
0.5299894,-0.03657246,0.8535616,2.093259,0.1624368,0.1034731,0.007651197,-0.9812488,0,0,0,0,0,1,-0.768178,0.8616953,2.252514,-0.00448432,0.8604165,0.1370557,0.4907944
0.5463305,-0.03656816,0.8535492,2.093264,0.1624499,0.1035068,0.007723522,-0.9812425,0,0,0,0,0,1,-0.7681346,0.8616786,2.252567,-0.004642685,0.8604597,0.1369541,0.4907455
0.5598183,-0.03656888,0.8535962,2.093268,0.1624227,0.1034455,0.007776506,-0.9812531,0,0,0,0,0,1,-0.7681241,0.8616753,2.252596,-0.004643488,0.8604678,0.137016,0.490714
0.5728993,-0.03655887,0.8535922,2.093323,0.1624523,0.1034322,0.007696144,-0.9812501,0,0,0,0,0,1,-0.7681117,0.8616769,2.252601,-0.004534711,0.8604455,0.1370204,0.4907528
0.5854353,-0.03655958,0.8535883,2.093339,0.1624944,0.1035087,0.007728085,-0.9812349,0,0,0,0,0,1,-0.7680984,0.8617003,2.252629,-0.004429992,0.8604349,0.1371051,0.4907487
0.5986803,-0.0365746,0.8536267,2.093317,0.1624359,0.10339,0.007691366,-0.9812573,0,0,0,0,0,1,-0.7681084,0.861752,2.252615,-0.004266353,0.8604351,0.1371405,0.49074
0.6116393,-0.03658724,0.8536553,2.093257,0.1624204,0.1034502,0.007669302,-0.9812538,0,0,0,0,0,1,-0.7681351,0.861728,2.252475,-0.004159357,0.8604581,0.1372612,0.490667
0.6249137,-0.03659534,0.8536375,2.093282,0.1625228,0.1034557,0.00779293,-0.9812352,0,0,0,0,0,1,-0.7681289,0.8617072,2.252462,-0.004238319,0.8604434,0.137176,0.4907157
