0.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3733333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4270253,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4510297,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4642138,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4786485,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4925734,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5092117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5245638,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5392607,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5575669,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5736654,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5877931,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6006976,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.614499,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6283095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6432797,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6571182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6734236,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6990717,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7268463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.750061,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7748687,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8033943,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8281924,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8538947,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.880928,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9085714,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9361622,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.963218,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.029711,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.067122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.097708,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.143405,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.196747,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.264947,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
