0.02,Nullreference,0
0.04,Nullreference,0
0.3733333,Nullreference,0.180526
0.4111651,Nullreference,0.1035986
0.4288649,Nullreference,0.1170863
0.4407558,Nullreference,0.130648
0.4556537,Nullreference,0.1556024
0.4676572,Nullreference,0.1932432
0.484905,Nullreference,0.2031917
0.4966323,Nullreference,0.2003469
0.507013,Nullreference,0.1951313
0.5207643,Nullreference,0.1870578
0.5348971,Nullreference,0.1819647
0.5466954,Nullreference,0.1751882
0.5589793,Nullreference,0.164926
0.5695887,Nullreference,0.1541771
0.581717,Nullreference,0.1557404
0.5937458,Nullreference,0.1612714
0.6054474,Nullreference,0.1654604
0.6169444,Nullreference,0.1690846
0.6290256,Nullreference,0.1700693
0.6420339,Nullreference,0.1576599
0.6538012,Nullreference,0.1346575
0.6661142,Nullreference,0.09988879
0.6790122,Nullreference,0.09449834
0.6972356,Nullreference,0.08782482
0.7097442,Nullreference,0.08695792
0.7215773,Nullreference,0.0786406
0.7338343,Nullreference,0.06941792
0.7445463,Nullreference,0.06057997
0.7557484,Nullreference,0.05204967
0.7673511,Nullreference,0.05076148
0.7799196,Nullreference,0.04794208
0.7919034,Nullreference,0.04176589
0.8034698,Nullreference,0.03609667
0.8146235,Nullreference,0.02929579
0.8269372,Nullreference,0.01614681
0.8424155,Nullreference,0.01762792
0.8566913,Nullreference,0.03156879
0.866809,Nullreference,0.03046223
0.8778008,Nullreference,0.02717799
0.8885036,Nullreference,0.02692594
0.8984249,Nullreference,0.04339398
0.9087806,Nullreference,0.06852511
0.9199351,Nullreference,0.09605509
0.9308534,Nullreference,0.1253396
0.9421038,Nullreference,0.1379508
0.953641,Nullreference,0.1434582
0.9646181,Nullreference,0.1436373
0.9756329,Nullreference,0.1464715
0.9866214,Nullreference,0.1564855
0.9979064,Nullreference,0.1611719
1.012863,Nullreference,0.1619553
1.026384,Nullreference,0.1533495
1.038185,Nullreference,0.1462237
1.050353,Nullreference,0.1350024
1.061056,Nullreference,0.1132704
1.071645,Nullreference,0.10277
1.082692,Nullreference,0.08674576
1.094564,Nullreference,0.07431715
1.105092,Nullreference,0.07103869
1.115196,Nullreference,0.06073545
1.126199,Nullreference,0.05146896
1.136403,Nullreference,0.03765818
1.146305,Nullreference,0.02953935
1.156589,Nullreference,0.02448094
1.171102,Nullreference,0.01873059
1.181894,Nullreference,0.009020755
1.192065,Nullreference,0.008228113
1.20386,Nullreference,0.01310167
1.214541,Nullreference,0.0153314
1.225546,Nullreference,0.01417055
1.237362,Nullreference,0.02023631
1.249036,Nullreference,0.02144213
1.261065,Nullreference,0.01744266
1.272741,Nullreference,0.01407251
1.282658,Nullreference,0.02841984
1.292751,Nullreference,0.02857798
1.304025,Nullreference,0.02542816
1.315116,Nullreference,0.01598432
1.328104,Nullreference,0.02007549
1.33871,Nullreference,0.02328589
1.349398,Nullreference,0.02345752
1.35921,Nullreference,0.01963985
1.369455,Nullreference,0.0128203
1.379163,Nullreference,0.02662257
1.390683,Nullreference,0.03624718
1.401252,Nullreference,0.0424761
1.412997,Nullreference,0.0329005
1.424531,Nullreference,0.02353481
1.434796,Nullreference,0.02513404
1.446027,Nullreference,0.03819407
1.456065,Nullreference,0.04258413
1.468209,Nullreference,0.03494823
1.482496,Nullreference,0.03244158
1.492074,Nullreference,0.02792306
1.502385,Nullreference,0.03247818
1.513504,Nullreference,0.03542773
1.523259,Nullreference,0.03659438
1.534334,Nullreference,0.03658304
1.545801,Nullreference,0.04646118
1.556624,Nullreference,0.05266615
1.56811,Nullreference,0.03452664
1.579159,Nullreference,0.02157394
1.589278,Nullreference,0.01154472
1.5994,Nullreference,0.008093445
1.611201,Nullreference,0.003381442
1.621734,Nullreference,0.01162948
1.635109,Nullreference,0.01988499
1.6452,Nullreference,0.02022889
1.655313,Nullreference,0.03114014
1.664986,Nullreference,0.0485045
1.675949,Nullreference,0.05970752
1.686879,Nullreference,0.06012751
1.697749,Nullreference,0.05711593
1.70859,Nullreference,0.03696105
1.719659,Nullreference,0.02297927
1.730628,Nullreference,0.01392817
1.742719,Nullreference,0.01857949
1.761702,Nullreference,0.0195164
1.773594,Nullreference,0.03067731
1.787817,Nullreference,0.0377741
1.798197,Nullreference,0.04115312
1.808202,Nullreference,0.02937785
1.819427,Nullreference,0.01903044
1.830448,Nullreference,0.01847781
1.841628,Nullreference,0.01787673
1.852826,Nullreference,0.01853125
1.863929,Nullreference,0.02483536
1.8755,Nullreference,0.03652442
1.886193,Nullreference,0.03730702
1.898074,Nullreference,0.03765359
1.89833,Nullreference,0.02250125
1.978234,Nullreference,0.02407491
1.987241,Nullreference,0.02143415
1.995084,Nullreference,0.0151851
2.003078,Nullreference,0.01188647
2.012958,Nullreference,0.01112241
2.023892,Nullreference,0.01201601
2.035052,Nullreference,0.01591508
2.046256,Nullreference,0.02221535
2.057378,Nullreference,0.02309705
2.068354,Nullreference,0.01904249
2.079382,Nullreference,0.007011448
2.090544,Nullreference,0.01191663
2.101549,Nullreference,0.01805284
2.11272,Nullreference,0.02166936
