0.02,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.7683425,0.8619518,2.252114,-0.004774807,0.8605126,0.1369477,0.4906533
0.04,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.7683926,0.8618958,2.252111,-0.004887388,0.8605215,0.1368201,0.4906721
0.3733333,-0.03718638,0.854249,2.092489,0.1630892,0.1034863,0.007296589,-0.9811418,0,0,0,0,0,1,-0.7684469,0.8620565,2.251987,-0.004615323,0.8605233,0.1368204,0.4906715
0.4179392,-0.03712702,0.8541191,2.092518,0.1631457,0.1036615,0.007245088,-0.9811144,0,0,0,0,0,1,-0.7684608,0.862005,2.251962,-0.004937439,0.8605869,0.1365969,0.4906191
0.4364938,-0.03710246,0.854172,2.09257,0.1631005,0.1036495,0.007177837,-0.9811237,0,0,0,0,0,1,-0.7683411,0.8620541,2.252048,-0.00505082,0.8605911,0.1365154,0.4906334
0.4509628,-0.03708315,0.8541141,2.092565,0.1631484,0.1035473,0.007205316,-0.9811263,0,0,0,0,0,1,-0.7683334,0.862042,2.252043,-0.005027163,0.8605887,0.1365847,0.4906185
0.4650483,-0.03705168,0.8541558,2.092569,0.1631778,0.103574,0.00718951,-0.9811187,0,0,0,0,0,1,-0.7683167,0.8620281,2.252031,-0.004862936,0.8605667,0.1366551,0.4906392
0.4783399,-0.03705049,0.8541586,2.092576,0.1630672,0.1035547,0.007208481,-0.981139,0,0,0,0,0,1,-0.7683134,0.8620532,2.25201,-0.004536354,0.8605116,0.1369056,0.490669
0.4913065,-0.03708839,0.8542216,2.092588,0.1630991,0.1036246,0.007183155,-0.9811265,0,0,0,0,0,1,-0.7683434,0.8620427,2.252024,-0.004513301,0.8605049,0.1369734,0.4906621
0.5046743,-0.03709817,0.8541887,2.092614,0.1631307,0.103676,0.007266817,-0.9811152,0,0,0,0,0,1,-0.7683716,0.8619933,2.25196,-0.004533889,0.8605376,0.1369269,0.4906173
0.5180765,-0.03713489,0.8542161,2.092599,0.1631444,0.1035721,0.007281116,-0.9811237,0,0,0,0,0,1,-0.7684121,0.8620143,2.252,-0.004616131,0.8605182,0.1369078,0.490656
0.5301211,-0.03714824,0.8542032,2.092618,0.1630882,0.1036332,0.007203288,-0.9811273,0,0,0,0,0,1,-0.7684956,0.8620017,2.251963,-0.004790385,0.8605666,0.1367289,0.4906195
0.5419478,-0.03720069,0.8542154,2.092596,0.1631122,0.1036076,0.007188453,-0.9811261,0,0,0,0,0,1,-0.7685032,0.8620105,2.251972,-0.004951754,0.8605455,0.1366496,0.4906768
