0.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3733333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4265025,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4575202,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4730799,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4888047,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5027887,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5157267,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5279704,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5429035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5556084,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5678066,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5798317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5941188,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6095104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.621482,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6334229,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.648321,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.660507,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6724604,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6867695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7018571,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7145029,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7259904,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7451314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7577358,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7697551,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7814736,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7937356,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.80642,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8182634,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8302721,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8420956,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.855046,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8675604,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8792179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
