0.02,Nullreference,0
0.04,Nullreference,0
0.3733333,Nullreference,0.06766248
0.4122056,Nullreference,0.07795915
0.4357051,Nullreference,0.0741934
0.4461972,Nullreference,0.07297303
0.4587344,Nullreference,0.07706147
0.4703316,Nullreference,0.07778603
0.4826482,Nullreference,0.0847142
0.4943866,Nullreference,0.08756116
0.5060543,Nullreference,0.09506365
0.5183315,Nullreference,0.1079843
0.5328596,Nullreference,0.1330318
0.5437527,Nullreference,0.1515612
0.555428,Nullreference,0.1742404
0.5672934,Nullreference,0.1988075
0.5779793,Nullreference,0.2270054
0.5885446,Nullreference,0.2561328
0.5990037,Nullreference,0.2841324
0.6092989,Nullreference,0.3094747
0.6201397,Nullreference,0.3176538
0.6311355,Nullreference,0.3158408
0.642318,Nullreference,0.3139062
0.6534432,Nullreference,0.3129123
0.6652306,Nullreference,0.3166364
0.6772814,Nullreference,0.3245308
0.6952406,Nullreference,0.3275333
0.7096664,Nullreference,0.339192
0.7200249,Nullreference,0.3554423
0.732675,Nullreference,0.3607998
0.7438555,Nullreference,0.3780582
0.7558834,Nullreference,0.3997794
0.7679196,Nullreference,0.4192217
0.7787268,Nullreference,0.4451329
0.7892387,Nullreference,0.4791421
0.7990973,Nullreference,0.5076131
0.8092333,Nullreference,0.5398479
0.8200923,Nullreference,0.5628518
0.8312303,Nullreference,0.5656997
0.8446714,Nullreference,0.5665772
0.8563243,Nullreference,0.5636656
0.8684542,Nullreference,0.5669724
0.8796653,Nullreference,0.5753189
0.8902279,Nullreference,0.5732551
0.900241,Nullreference,0.5705622
0.9103811,Nullreference,0.5525807
0.9214365,Nullreference,0.5413308
0.9321931,Nullreference,0.5204702
0.9440301,Nullreference,0.5023152
0.9554021,Nullreference,0.4871877
0.9671038,Nullreference,0.4719398
0.9788923,Nullreference,0.457801
0.9897924,Nullreference,0.4409175
1.00383,Nullreference,0.4238327
1.014118,Nullreference,0.4084022
1.024495,Nullreference,0.3889951
1.035481,Nullreference,0.3805954
1.047106,Nullreference,0.3720379
1.05743,Nullreference,0.3730953
1.067628,Nullreference,0.3769941
1.078829,Nullreference,0.4025429
1.089774,Nullreference,0.4359563
1.099847,Nullreference,0.4612097
1.111806,Nullreference,0.4884811
1.121772,Nullreference,0.4965945
1.132773,Nullreference,0.4946163
1.143849,Nullreference,0.4809192
1.15764,Nullreference,0.4681723
1.168689,Nullreference,0.4411932
1.178572,Nullreference,0.4147922
1.190333,Nullreference,0.3797823
1.20228,Nullreference,0.3405917
1.212455,Nullreference,0.2944054
1.22287,Nullreference,0.2542399
1.234313,Nullreference,0.2182366
1.24512,Nullreference,0.1856325
1.255293,Nullreference,0.1602552
1.266407,Nullreference,0.1404962
1.277148,Nullreference,0.1236668
1.288382,Nullreference,0.1055134
1.300537,Nullreference,0.08851423
1.315071,Nullreference,0.07846564
1.327237,Nullreference,0.06868694
1.3391,Nullreference,0.06362925
1.350894,Nullreference,0.05752394
1.362174,Nullreference,0.07266635
1.373987,Nullreference,0.08233451
1.385978,Nullreference,0.09920388
1.397971,Nullreference,0.117933
1.409835,Nullreference,0.1282904
1.421882,Nullreference,0.1248499
1.432283,Nullreference,0.1110551
1.444207,Nullreference,0.0915703
1.454467,Nullreference,0.06826529
1.469491,Nullreference,0.03544968
1.483758,Nullreference,0.01648389
1.495654,Nullreference,0.04434574
1.506858,Nullreference,0.08344459
1.517742,Nullreference,0.1136233
1.528892,Nullreference,0.1425622
1.539809,Nullreference,0.1719667
1.550716,Nullreference,0.195021
1.561637,Nullreference,0.2145247
1.572957,Nullreference,0.2325981
1.584585,Nullreference,0.246355
1.597027,Nullreference,0.2610357
1.608742,Nullreference,0.2716589
1.622931,Nullreference,0.2681038
1.633807,Nullreference,0.261014
1.644563,Nullreference,0.2635853
1.655567,Nullreference,0.2579247
1.66644,Nullreference,0.2551503
1.677544,Nullreference,0.2563877
1.688474,Nullreference,0.2441288
1.699468,Nullreference,0.2392679
1.710627,Nullreference,0.2340474
1.722827,Nullreference,0.2283258
1.739951,Nullreference,0.2269011
1.751326,Nullreference,0.2189276
1.762103,Nullreference,0.2021542
1.775721,Nullreference,0.1663312
1.790254,Nullreference,0.1487713
1.802278,Nullreference,0.1391001
1.812823,Nullreference,0.1275655
1.82665,Nullreference,0.1236072
1.840498,Nullreference,0.1210063
1.852408,Nullreference,0.1137201
1.86566,Nullreference,0.1118899
1.879412,Nullreference,0.1081427
1.894022,Nullreference,0.1112434
1.904697,Nullreference,0.1045564
1.915697,Nullreference,0.1027486
1.929525,Nullreference,0.1038602
1.940809,Nullreference,0.1058711
1.951893,Nullreference,0.1110269
1.962644,Nullreference,0.1162357
1.9736,Nullreference,0.1169815
1.984712,Nullreference,0.1134058
1.995602,Nullreference,0.1197469
2.006513,Nullreference,0.1261235
2.017811,Nullreference,0.1317638
2.029611,Nullreference,0.1338936
2.041515,Nullreference,0.13978
2.053324,Nullreference,0.135616
2.065374,Nullreference,0.1254927
2.077252,Nullreference,0.1199398
2.092206,Nullreference,0.1169104
