0.02,Nullreference,0
0.04,Model Text Impact [u](Clone),0
0.3733333,Model Text Impact [u](Clone),0.06056418
0.4186566,Model Text Impact [u](Clone),0.2121056
0.4419858,Model Text Impact [s](Clone),0.2689922
0.4626936,Model Text Impact [u](Clone),0.4303142
0.4856001,Model Text Impact [u](Clone),0.6092027
0.505959,Model Text Impact [u](Clone),0.7495055
0.52518,Model Text Impact [s](Clone),0.836078
0.5444841,Model Text Impact [s](Clone),0.8791344
0.5611724,Model Text Impact [s](Clone),0.8861099
0.5813285,Model Text Impact [u](Clone),0.8711072
0.6016406,Model Text Impact [s](Clone),0.8197897
0.6213883,Nullreference,0.7883801
0.6386108,Nullreference,0.7076439
0.6538203,Nullreference,0.6213176
0.6708317,Nullreference,0.5792365
0.688449,Nullreference,0.4974214
0.7056519,Nullreference,0.4651529
0.7249271,Nullreference,0.4121739
0.7439294,Nullreference,0.3909552
0.7622617,Nullreference,0.3957939
0.7790766,Nullreference,0.4235861
0.7982446,Nullreference,0.4524733
0.818093,Nullreference,0.5084891
0.8352346,Nullreference,0.5922292
0.8551793,Nullreference,0.6303441
0.8755229,Nullreference,0.7099958
0.8908165,Nullreference,0.7733407
0.9105935,Nullreference,0.7865641
0.9274003,Nullreference,0.786437
0.945807,Nullreference,0.7584839
0.9642897,Nullreference,0.6810905
0.9792337,Nullreference,0.5829558
0.9974958,Nullreference,0.4965371
1.022189,Nullreference,0.4275723
1.04228,Nullreference,0.3780461
1.064023,Nullreference,0.3356736
1.086445,Nullreference,0.3080053
1.109223,Nullreference,0.2951187
1.13067,Nullreference,0.2963141
1.153886,Nullreference,0.2951783
1.175447,Nullreference,0.2974747
1.197176,Nullreference,0.3129693
1.220602,Nullreference,0.3398805
1.240826,Nullreference,0.3773056
1.264816,Nullreference,0.4383756
1.287623,Nullreference,0.5151727
1.309077,Nullreference,0.5528001
1.330324,Nullreference,0.5453569
1.354624,Nullreference,0.5229446
1.375263,Nullreference,0.4964969
1.396558,Nullreference,0.4792501
1.42199,Nullreference,0.4588643
