0.02,Nullreference,0
0.04,Nullreference,0
0.3733333,Nullreference,1.664708
0.4149803,Nullreference,0.255365
0.435943,Nullreference,0.3442152
0.446585,Nullreference,0.4370225
0.4576369,Nullreference,0.4729765
0.4682172,Nullreference,0.5153572
0.4794653,Nullreference,0.5463189
0.4902606,Nullreference,0.5743492
0.5017339,Nullreference,0.6055731
0.5122885,Nullreference,0.6378666
0.5235719,Nullreference,0.6759332
0.5372235,Nullreference,0.7232992
0.547167,Nullreference,0.7604073
0.5576734,Nullreference,0.790403
0.5691977,Nullreference,0.8128414
0.5797449,Nullreference,0.8423281
0.5900908,Nullreference,0.8759583
0.6013665,Nullreference,0.9024609
0.6123551,Nullreference,0.9295076
0.6235067,Nullreference,0.9501525
0.6428324,Nullreference,0.971845
0.6531593,Nullreference,0.9992303
0.6631498,Nullreference,1.008119
0.6735612,Nullreference,1.012212
0.6844612,Nullreference,1.01177
0.6997111,Nullreference,1.011933
0.7132025,Nullreference,1.009335
0.7225003,Nullreference,1.000296
0.7326545,Nullreference,0.9849603
0.7426016,Nullreference,0.965291
0.7527282,Nullreference,0.9413965
0.7628456,Nullreference,0.9239437
0.7726033,Nullreference,0.9104989
0.7826084,Nullreference,0.8857543
0.7933218,Nullreference,0.8711455
0.803582,Nullreference,0.8503979
0.8132961,Nullreference,0.816355
0.8233389,Nullreference,0.7898483
0.8345012,Nullreference,0.7584012
0.8482807,Nullreference,0.7191073
0.8594697,Nullreference,0.6773815
0.869212,Nullreference,0.634051
0.8789906,Nullreference,0.5997068
0.8901074,Nullreference,0.5759552
0.9012037,Nullreference,0.5528202
0.912113,Nullreference,0.5384726
0.9231265,Nullreference,0.5355713
0.9345479,Nullreference,0.5468711
0.9454473,Nullreference,0.5518438
0.9565902,Nullreference,0.5552694
0.9676098,Nullreference,0.552372
0.9793218,Nullreference,0.5537728
0.9899446,Nullreference,0.5485369
1.003791,Nullreference,0.5506154
1.013544,Nullreference,0.5560841
1.023497,Nullreference,0.5648946
1.034232,Nullreference,0.5858724
1.045449,Nullreference,0.6101111
1.056514,Nullreference,0.6371816
1.067588,Nullreference,0.6708338
1.078575,Nullreference,0.7170205
1.089874,Nullreference,0.7591761
1.100916,Nullreference,0.8050114
1.111895,Nullreference,0.8422174
1.123066,Nullreference,0.8789116
1.135087,Nullreference,0.9210401
1.145407,Nullreference,0.9541512
1.158996,Nullreference,0.9891533
1.169059,Nullreference,1.031428
1.179709,Nullreference,1.064177
1.19007,Nullreference,1.092712
1.201159,Nullreference,1.105891
1.212839,Nullreference,1.096625
1.223999,Nullreference,1.069769
1.235523,Cube,1.046978
1.246979,Nullreference,1.021288
1.258582,Nullreference,0.9884228
1.270041,Nullreference,0.9732093
1.282087,Nullreference,0.9564615
1.292981,Nullreference,0.9406956
1.304631,Nullreference,0.9204913
1.318902,Nullreference,0.8959029
1.328932,Nullreference,0.8638973
1.33974,Nullreference,0.8334872
1.349939,Nullreference,0.7938738
1.361351,Nullreference,0.7584502
1.372501,Nullreference,0.7295153
1.385095,Nullreference,0.7138359
1.394986,Nullreference,0.7085411
1.405635,Nullreference,0.7065498
1.41712,Nullreference,0.7035361
1.428004,Nullreference,0.6829427
1.439114,Nullreference,0.6551543
1.450665,Nullreference,0.6206193
1.471164,Nullreference,0.5932951
1.48409,Nullreference,0.5617959
1.493591,Nullreference,0.5112548
1.503665,Nullreference,0.4755478
1.513158,Nullreference,0.4492973
1.523216,Nullreference,0.424524
1.534521,Nullreference,0.3931134
1.544984,Nullreference,0.373727
1.55603,Nullreference,0.3523147
1.568315,Nullreference,0.3430189
1.578315,Nullreference,0.336491
1.589396,Nullreference,0.3357184
1.600485,Nullreference,0.3413047
1.611676,Nullreference,0.3456336
1.622867,Nullreference,0.349937
1.637564,Nullreference,0.3613691
1.647431,Nullreference,0.3759736
1.6575,Nullreference,0.3855641
1.667341,Nullreference,0.4023733
1.678195,Nullreference,0.4140665
1.689368,Nullreference,0.4224798
1.70034,Nullreference,0.418681
1.711532,Nullreference,0.4091079
1.722801,Nullreference,0.3922081
1.733975,Nullreference,0.3687631
1.744813,Nullreference,0.3566132
1.755947,Nullreference,0.3455997
1.76716,Nullreference,0.3540521
1.778407,Nullreference,0.3620706
1.792194,Nullreference,0.3757941
1.802622,Nullreference,0.3939328
1.813034,Nullreference,0.4085696
1.822961,Nullreference,0.4299581
1.833658,Nullreference,0.4536437
1.844968,Nullreference,0.4781416
1.856143,Nullreference,0.4986615
1.867033,Nullreference,0.5216765
1.87821,Nullreference,0.5534473
1.889531,Nullreference,0.5740545
1.900527,Nullreference,0.5918329
1.912073,Nullreference,0.5971979
1.92336,Nullreference,0.6069815
1.935032,Nullreference,0.6149462
1.949227,Nullreference,0.6194264
1.959101,Nullreference,0.6283349
1.969114,Nullreference,0.6372442
1.98048,Nullreference,0.6474118
1.992025,Nullreference,0.6512469
2.003222,Nullreference,0.6477109
2.015904,Nullreference,0.6401292
2.026114,Nullreference,0.6250675
2.037405,Nullreference,0.6068543
