0.02,Nullreference,0
0.02,Nullreference,0
0.02,Nullreference,0.09654182
0.02,Nullreference,0.1022807
0.02,Nullreference,0.1138545
0.02,Nullreference,0.1075369
0.02,Nullreference,0.06920099
0.02,Nullreference,0.05152707
0.02,Nullreference,0.03465597
0.02,Nullreference,0.02944501
0.02,Nullreference,0.01957081
0.02,Nullreference,0.01972764
0.02,Nullreference,0.0155386
0.02,Nullreference,0.02364283
0.02,Nullreference,0.0298723
0.02,Nullreference,0.03091732
0.02,Nullreference,0.0383313
0.02,Nullreference,0.03805988
0.02,Nullreference,0.02999403
0.02,Nullreference,0.02611519
0.02,Nullreference,0.02888463
0.02,Nullreference,0.04031682
0.02,Nullreference,0.0479676
0.02,Nullreference,0.05796592
0.02,Nullreference,0.07041635
0.02,Nullreference,0.07939555
0.02,Nullreference,0.0918263
0.02,Nullreference,0.112645
0.02,Nullreference,0.1085348
0.02,Nullreference,0.1054961
0.02,Nullreference,0.1000726
0.02,Nullreference,0.1065088
0.02,Nullreference,0.1078903
0.02,Nullreference,0.1199839
0.02,Nullreference,0.1294222
0.02,Nullreference,0.1316267
0.02,Nullreference,0.1215016
0.02,Nullreference,0.1118733
0.02,Nullreference,0.1111668
0.02,Nullreference,0.1099708
0.02,Nullreference,0.1196321
0.02,Nullreference,0.1341156
0.02,Nullreference,0.1452068
0.02,Nullreference,0.1498119
0.02,Nullreference,0.153244
0.02,Nullreference,0.153439
0.02,Nullreference,0.1669446
0.02,Nullreference,0.1781139
0.02,Nullreference,0.1852425
0.02,Nullreference,0.1926438
0.02,Nullreference,0.2002495
0.02,Nullreference,0.2100026
0.02,Nullreference,0.2185138
0.02,Nullreference,0.2305156
0.02,Nullreference,0.2340311
0.02,Nullreference,0.2281388
0.02,Nullreference,0.21708
0.02,Nullreference,0.2012113
0.02,Nullreference,0.1850493
0.02,Nullreference,0.1735937
0.02,Nullreference,0.1589299
0.02,Nullreference,0.1546322
0.02,Nullreference,0.156964
0.02,Nullreference,0.1559599
0.02,Nullreference,0.1577435
0.02,Nullreference,0.1559643
0.02,Nullreference,0.1554524
0.02,Nullreference,0.1610429
0.02,Nullreference,0.158579
0.02,Nullreference,0.1768382
0.02,Nullreference,0.1831413
0.02,Nullreference,0.1829353
0.02,Nullreference,0.1810914
0.02,Nullreference,0.1792606
0.02,Nullreference,0.1692061
0.02,Nullreference,0.16516
0.02,Nullreference,0.1598398
0.02,Nullreference,0.1530678
0.02,Nullreference,0.145722
0.02,Nullreference,0.1232355
0.02,Nullreference,0.1146927
0.02,Nullreference,0.1169743
0.02,Nullreference,0.1292932
0.02,Nullreference,0.1418082
0.02,Nullreference,0.1521
0.02,Nullreference,0.1791504
0.02,Nullreference,0.2053541
0.02,Nullreference,0.2405327
0.02,Nullreference,0.3341114
0.02,Nullreference,0.3991459
0.02,Nullreference,0.461485
0.02,Nullreference,0.53979
0.02,Nullreference,0.6956035
0.02,Nullreference,0.7769194
0.02,Nullreference,0.8590606
0.02,Nullreference,0.9328111
0.02,Nullreference,0.9962383
0.02,Nullreference,1.052952
0.02,Nullreference,1.108301
0.02,Nullreference,1.122468
0.02,Nullreference,1.122562
0.02,Nullreference,1.115988
0.02,Nullreference,1.093268
0.02,Nullreference,1.062423
0.02,Nullreference,1.013784
0.02,Nullreference,0.9369194
0.02,Nullreference,0.8660351
0.02,Nullreference,0.7074934
0.02,Nullreference,0.6548268
0.02,Nullreference,0.5984675
0.02,Nullreference,0.5425841
0.02,Nullreference,0.4808514
0.02,Nullreference,0.4286033
0.02,Nullreference,0.3103243
0.02,Nullreference,0.2622875
0.02,Nullreference,0.2255126
0.02,Nullreference,0.1859821
0.02,Nullreference,0.1626763
0.02,Nullreference,0.1123725
0.02,Nullreference,0.1018245
0.02,Nullreference,0.1055992
0.02,Nullreference,0.1161455
0.02,Nullreference,0.1235035
0.02,Nullreference,0.1333414
0.02,Nullreference,0.1389184
0.02,Nullreference,0.1440537
0.02,Nullreference,0.1339524
0.02,Nullreference,0.1310066
0.02,Nullreference,0.1307406
0.02,Nullreference,0.1426492
0.02,Nullreference,0.122271
0.02,Nullreference,0.0981514
0.02,Nullreference,0.08118184
0.02,Nullreference,0.07490908
0.02,Nullreference,0.08374798
0.02,Nullreference,0.08936156
0.02,Nullreference,0.1008381
0.02,Nullreference,0.105847
0.02,Nullreference,0.1127267
0.02,Nullreference,0.1010094
0.02,Nullreference,0.08604567
0.02,Nullreference,0.07570873
0.02,Nullreference,0.05311411
0.02,Nullreference,0.06813802
0.02,Nullreference,0.07781295
0.02,Nullreference,0.07601921
0.02,Nullreference,0.08752315
0.02,Nullreference,0.09857641
0.02,Nullreference,0.1050019
0.02,Nullreference,0.1136076
0.02,Nullreference,0.1217971
0.02,Nullreference,0.1294247
0.02,Nullreference,0.1228029
0.02,Nullreference,0.1204418
0.02,Nullreference,0.1211946
0.02,Nullreference,0.110051
0.02,Nullreference,0.09924771
0.02,Nullreference,0.08254222
0.02,Nullreference,0.05858982
0.02,Nullreference,0.04745532
0.02,Nullreference,0.0466002
0.02,Nullreference,0.04413366
0.02,Nullreference,0.04818665
0.02,Nullreference,0.04779153
0.02,Nullreference,0.05213471
0.02,Nullreference,0.05612261
0.02,Nullreference,0.06194563
0.02,Nullreference,0.07071427
0.02,Nullreference,0.07493696
0.02,Nullreference,0.0774387
0.02,Nullreference,0.07799777
0.02,Nullreference,0.08384555
0.02,Nullreference,0.08826771
0.02,Nullreference,0.09247448
0.02,Nullreference,0.0904826
0.02,Nullreference,0.09361523
0.02,Nullreference,0.09143583
0.02,Nullreference,0.08282918
0.02,Nullreference,0.08046886
0.02,Nullreference,0.08524558
0.02,Nullreference,0.08342539
0.02,Nullreference,0.07595126
0.02,Nullreference,0.07089875
0.02,Nullreference,0.06649745
0.02,Nullreference,0.06081994
0.02,Nullreference,0.0619283
0.02,Nullreference,0.06415854
0.02,Nullreference,0.0729747
0.02,Nullreference,0.06632487
0.02,Nullreference,0.05875677
0.02,Nullreference,0.04674527
0.02,Nullreference,0.03537331
0.02,Nullreference,0.02878973
0.02,Nullreference,0.02569163
0.02,Nullreference,0.02085699
0.02,Nullreference,0.01611089
0.02,Nullreference,0.01483872
0.02,Nullreference,0.0272464
0.02,Nullreference,0.02032794
0.02,Nullreference,0.02443221
0.02,Nullreference,0.02311413
0.02,Nullreference,0.03173989
0.02,Nullreference,0.03722217
0.02,Nullreference,0.03238484
0.02,Nullreference,0.03624406
0.02,Nullreference,0.03547479
0.02,Nullreference,0.02570095
0.02,Nullreference,0.01767699
0.02,Nullreference,0.02113193
0.02,Nullreference,0.02577083
0.02,Nullreference,0.03109376
0.02,Nullreference,0.03580018
0.02,Nullreference,0.03925568
0.02,Nullreference,0.04552208
0.02,Nullreference,0.04721759
0.02,Nullreference,0.05521992
0.02,Nullreference,0.05820064
0.02,Nullreference,0.06145597
0.02,Nullreference,0.06259458
0.02,Nullreference,0.06240338
0.02,Nullreference,0.06655567
0.02,Nullreference,0.06826477
0.02,Nullreference,0.07032376
0.02,Nullreference,0.06344982
0.02,Nullreference,0.05871159
0.02,Nullreference,0.06071221
0.02,Nullreference,0.09697925
0.02,Nullreference,0.1435983
0.02,Nullreference,0.1746573
0.02,Nullreference,0.2023872
0.02,Nullreference,0.1920776
0.02,Nullreference,0.1867239
0.02,Nullreference,0.2014235
0.02,Nullreference,0.2332159
0.02,Nullreference,0.2707126
0.02,Nullreference,0.2883438
0.02,Nullreference,0.2699598
0.02,Nullreference,0.2447149
0.02,Nullreference,0.2222812
0.02,Nullreference,0.1954664
0.02,Nullreference,0.1693223
0.02,Nullreference,0.1483528
0.02,Nullreference,0.1450801
0.02,Nullreference,0.1370071
0.02,Nullreference,0.1373709
0.02,Nullreference,0.1457173
0.02,Nullreference,0.1550542
0.02,Nullreference,0.1714311
0.02,Nullreference,0.1777581
0.02,Nullreference,0.1759324
0.02,Nullreference,0.1721551
0.02,Nullreference,0.164847
0.02,Nullreference,0.1501167
0.02,Nullreference,0.1442645
0.02,Nullreference,0.1381654
0.02,Nullreference,0.1519551
0.02,Nullreference,0.183511
0.02,Nullreference,0.1719192
0.02,Nullreference,0.1597346
0.02,Nullreference,0.1413481
0.02,Nullreference,0.1308479
0.02,Nullreference,0.1318063
0.02,Nullreference,0.1443774
0.02,Nullreference,0.1652368
0.02,Nullreference,0.2004788
0.02,Nullreference,0.2604154
0.02,Nullreference,0.3352974
0.02,Nullreference,0.3374421
0.02,Nullreference,0.3343561
0.02,Nullreference,0.3222311
0.02,Nullreference,0.3091012
0.02,Nullreference,0.2955055
0.02,Nullreference,0.2749042
0.02,Nullreference,0.2561379
0.02,Nullreference,0.2420004
0.02,Nullreference,0.2334893
0.02,Nullreference,0.2281405
0.02,Nullreference,0.2175362
0.02,Nullreference,0.2192758
0.02,Nullreference,0.2294456
