0.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3733333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4294802,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4537673,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4706579,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4863068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5076054,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5237666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5391161,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5551298,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.570124,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5868157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6016331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6164426,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6303163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6441773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6589835,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6747969,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.696137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7144485,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7303789,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7467387,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7632679,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7797058,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7973446,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8133009,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8293654,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8450074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8608333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8770894,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8929368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9094388,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9264653,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.941936,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9581255,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9733658,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
