0.02,Nullreference,0
0.04,Nullreference,0
0.3733333,Model Text Impact [r](Clone),0.7924973
0.4133909,Model Text Impact [t](Clone),1.913655
0.431868,Model Text Impact [t](Clone),2.036732
0.4508848,Model Text Impact [e](Clone),2.072814
0.4626493,Model Text Impact [e](Clone),2.1569
0.4733164,Model Text Impact [t](Clone),2.177119
0.4841861,Model Text Impact [t](Clone),2.192197
0.4956836,Model Text Impact [e](Clone),2.197664
0.5071505,Model Text Impact [e](Clone),2.203223
0.5186105,Model Text Impact [e](Clone),2.182945
0.5323834,Model Text Impact [e](Clone),2.144396
0.5439203,Model Text Impact [e](Clone),2.089082
0.554313,Model Text Impact [e](Clone),2.033053
0.5656834,Model Text Impact [e](Clone),1.971633
0.5780583,Model Text Impact [t](Clone),1.880078
0.5892129,Model Text Impact [t](Clone),1.795184
0.6000788,Model Text Impact [t](Clone),1.685728
0.6115787,Model Text Impact [t](Clone),1.601289
0.6219262,Model Text Impact [s](Clone),1.502264
0.6330171,Model Text Impact [t](Clone),1.407216
0.6447937,Model Text Impact [t](Clone),1.322286
0.6556229,Model Text Impact [s](Clone),1.227761
0.6681816,Model Text Impact [s](Clone),1.149375
0.6793397,Model Text Impact [s](Clone),1.056947
0.6930206,Model Text Impact [s](Clone),0.9786921
0.7037144,Model Text Impact [s](Clone),0.9068614
0.7147977,Model Text Impact [s](Clone),0.8142604
0.7249228,Model Text Impact [s](Clone),0.724131
0.7360559,Model Text Impact [s](Clone),0.6425244
0.7470295,Model Text Impact [s](Clone),0.5615863
0.7580742,Model Text Impact [u](Clone),0.488034
0.7689254,Model Text Impact [s](Clone),0.4368213
0.7813503,Model Text Impact [u](Clone),0.403489
0.7933202,Model Text Impact [u](Clone),0.3860696
0.8053253,Nullreference,0.3754987
0.8162168,Nullreference,0.3688528
0.8273751,Nullreference,0.351288
0.838647,Nullreference,0.3221274
0.8526441,Nullreference,0.2982238
0.8643426,Nullreference,0.2784258
0.8747573,Nullreference,0.2713591
0.8861163,Nullreference,0.2703415
0.8973833,Nullreference,0.2776943
0.908417,Nullreference,0.2784714
0.9194931,Nullreference,0.2819538
0.931366,Nullreference,0.2882594
0.9432221,Nullreference,0.288398
0.9540582,Nullreference,0.2906278
0.9652131,Nullreference,0.2869471
0.9766337,Nullreference,0.2757546
0.98881,Nullreference,0.2616294
1.002451,Nullreference,0.2387902
1.012916,Nullreference,0.2325038
1.023143,Nullreference,0.2245377
1.034127,Nullreference,0.2144133
1.045018,Nullreference,0.2117873
1.055908,Nullreference,0.2101682
1.065819,Nullreference,0.2099663
1.076434,Nullreference,0.2106537
1.08766,Nullreference,0.2221085
1.100693,Nullreference,0.2378661
1.111671,Nullreference,0.2530271
1.123038,Nullreference,0.2742891
1.133149,Nullreference,0.2875727
1.144501,Nullreference,0.3006691
1.158896,Nullreference,0.308762
1.170308,Nullreference,0.3331838
1.182151,Nullreference,0.3580301
1.192018,Nullreference,0.3886505
1.2023,Nullreference,0.4192799
1.213452,Nullreference,0.446227
1.225439,Nullreference,0.4808519
1.237875,Nullreference,0.5166292
1.249538,Nullreference,0.594219
1.261374,Nullreference,0.6182446
1.273171,Nullreference,0.6409588
1.284478,Nullreference,0.6617974
1.29624,Nullreference,0.6865035
1.309834,Nullreference,0.704812
1.320105,Nullreference,0.7284389
1.330943,Nullreference,0.7386549
1.341217,Model Text Impact [h](Clone),0.7377403
1.352156,Model Text Impact [h](Clone),0.7432159
1.363093,Model Text Impact [h](Clone),0.7346124
1.374232,Model Text Impact [e](Clone),0.7397642
1.384974,Model Text Impact [e](Clone),0.7338111
1.397894,Model Text Impact [C](Clone),0.7229268
1.409743,Model Text Impact [C](Clone),0.7116644
1.420087,Model Text Impact [C](Clone),0.7022833
1.431017,Model Text Impact [r](Clone),0.6947985
1.442178,Model Text Impact [r](Clone),0.6819263
1.453176,Model Text Impact [r](Clone),0.6804771
1.46686,Model Text Impact [o](Clone),0.6785108
1.477423,Model Text Impact [o](Clone),0.6684751
1.489572,Model Text Impact [o](Clone),0.653769
1.500518,Model Text Impact [o](Clone),0.6408811
1.512909,Model Text Impact [o](Clone),0.6290301
1.524742,Model Text Impact [o](Clone),0.6195646
1.536906,Model Text Impact [o](Clone),0.6093079
1.549155,Model Text Impact [p](Clone),0.5994043
1.560688,Model Text Impact [p](Clone),0.5964983
1.57281,Model Text Impact [p](Clone),0.5946986
1.584,Model Text Impact [p](Clone),0.5982599
1.59511,Model Text Impact [p](Clone),0.5980644
1.607463,Model Text Impact [o](Clone),0.5998371
1.623367,Nullreference,0.6030799
1.63567,Nullreference,0.6155878
1.647747,Nullreference,0.6368078
1.658382,Nullreference,0.6544378
1.669603,Nullreference,0.6656358
1.681062,Nullreference,0.6766549
1.692688,Nullreference,0.6910172
1.70368,Nullreference,0.7085472
1.71496,Nullreference,0.7420951
1.726022,Nullreference,0.7700958
1.737429,Nullreference,0.7956508
1.748571,Nullreference,0.8370914
1.759162,Nullreference,0.8681161
1.773368,Nullreference,0.9555382
