0.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3733333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.434594,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4634535,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4792074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4962951,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5128301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5293623,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5468963,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.564826,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5827746,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6003593,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6184155,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.636239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6556675,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.674108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.695044,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7160258,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7348995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7521933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7693762,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7918474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.809326,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8267947,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8442409,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8618282,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8796386,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8967779,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9143226,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9338131,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9553424,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9797134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.007033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.031946,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.062396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.091227,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
