0.02,Nullreference,0
0.04,Nullreference,0
0.3733333,Nullreference,0.08157998
0.4157809,Nullreference,0.4295308
0.433228,Nullreference,0.4216856
0.4451463,Nullreference,0.4237906
0.4572163,Nullreference,0.4238459
0.4684503,Nullreference,0.424008
0.4804894,Nullreference,0.4170292
0.492633,Nullreference,0.4123441
0.5029873,Nullreference,0.407956
0.5147845,Nullreference,0.4113475
0.5277762,Nullreference,0.4189383
0.5377699,Nullreference,0.4565565
0.5476723,Nullreference,0.488081
0.5595955,Nullreference,0.5339516
0.571229,Nullreference,0.5770191
0.5825058,Nullreference,0.6250904
0.592241,Nullreference,0.6798856
0.6024801,Nullreference,0.7386712
0.6126226,Nullreference,0.7871354
0.6226243,Nullreference,0.8216598
0.6347061,Nullreference,0.8291439
0.6464236,Nullreference,0.8211486
0.6575881,Nullreference,0.817055
0.669536,Nullreference,0.8177582
0.6870019,Nullreference,0.8238184
0.6998951,Nullreference,0.8200303
0.7106805,Nullreference,0.8056054
0.7206835,Nullreference,0.7865862
0.7314758,Nullreference,0.7692378
0.7425501,Nullreference,0.7682375
0.7536047,Nullreference,0.7716014
0.7648165,Nullreference,0.769753
0.7767302,Nullreference,0.7400367
0.7877764,Nullreference,0.7051563
0.79861,Nullreference,0.65933
0.8093443,Nullreference,0.6152454
0.8205761,Nullreference,0.5885105
0.8344014,Nullreference,0.5694837
0.8446485,Nullreference,0.5710315
0.855454,Nullreference,0.5818757
0.8671108,Nullreference,0.5965145
0.8789012,Nullreference,0.6128153
0.8904844,Nullreference,0.6173684
0.9028788,Nullreference,0.6131136
0.9145523,Nullreference,0.5911097
0.9253715,Nullreference,0.5594653
0.9359728,Nullreference,0.5232376
0.9468821,Nullreference,0.4830877
0.9583955,Nullreference,0.4550514
0.9686794,Nullreference,0.4268707
0.9790336,Nullreference,0.4117105
0.9926232,Nullreference,0.3986744
1.002338,Nullreference,0.38483
1.012561,Nullreference,0.3661342
1.022604,Nullreference,0.342666
1.033106,Nullreference,0.3104765
1.043981,Nullreference,0.2923003
1.054082,Nullreference,0.2813786
1.065527,Nullreference,0.2807243
1.076366,Nullreference,0.2922076
1.087048,Nullreference,0.3103577
1.098485,Nullreference,0.3321987
1.110243,Nullreference,0.3650506
1.121257,Nullreference,0.411445
1.132667,Nullreference,0.4775484
1.147491,Nullreference,0.546869
1.160155,Nullreference,0.6657913
1.170724,Nullreference,0.7727565
1.181652,Nullreference,0.9112191
1.191563,Nullreference,1.009368
1.20208,Nullreference,1.115584
1.213705,Nullreference,1.21837
1.224673,Nullreference,1.308089
1.236039,Nullreference,1.411739
1.247044,Nullreference,1.490604
1.258358,Nullreference,1.55818
1.269042,Nullreference,1.599847
1.280072,Nullreference,1.627232
1.291049,Nullreference,1.661672
1.305331,Nullreference,1.701213
1.316407,Nullreference,1.72461
1.326998,Nullreference,1.73778
1.337851,Nullreference,1.729402
1.350362,Nullreference,1.6997
1.36168,Nullreference,1.670478
1.371771,Nullreference,1.631151
1.382712,Nullreference,1.599665
1.394025,Nullreference,1.54743
1.404575,Nullreference,1.500454
1.415888,Nullreference,1.441067
1.426644,Nullreference,1.397953
1.43786,Nullreference,1.343802
1.448673,Nullreference,1.301269
1.462668,Nullreference,1.266165
1.473506,Nullreference,1.225043
1.486073,Nullreference,1.183173
1.49766,Nullreference,1.127661
1.508094,Nullreference,1.08395
1.518975,Nullreference,1.035392
1.529895,Nullreference,0.9838718
1.541023,Nullreference,0.9414551
1.551869,Nullreference,0.8954391
1.562964,Nullreference,0.8545224
1.573743,Nullreference,0.793442
1.584786,Nullreference,0.7414224
1.595509,Nullreference,0.7063485
1.606762,Nullreference,0.6649909
1.621535,Nullreference,0.6458798
1.634076,Nullreference,0.6088063
1.645769,Nullreference,0.589206
1.656181,Nullreference,0.5574409
1.66749,Nullreference,0.5334463
1.678999,Nullreference,0.5137593
1.690485,Nullreference,0.4876791
1.702401,Nullreference,0.4766401
1.713424,Nullreference,0.4701587
1.723794,Nullreference,0.4641113
1.735048,Nullreference,0.4568219
1.746058,Nullreference,0.4524084
1.758438,Nullreference,0.455707
1.773518,Nullreference,0.4585121
1.783894,Nullreference,0.4629154
1.805017,Nullreference,0.4678405
2.13835,Nullreference,0.4127263
2.149162,Nullreference,0.4024948
2.158014,Nullreference,0.3934747
2.166867,Nullreference,0.3781014
2.173715,Nullreference,0.3499206
2.184707,Nullreference,0.3348964
2.196196,Nullreference,0.3237703
2.207442,Nullreference,0.3138703
2.217892,Nullreference,0.3108668
2.229005,Nullreference,0.304373
2.240657,Nullreference,0.3013536
2.251224,Nullreference,0.3033137
2.262427,Nullreference,0.3103862
2.273602,Nullreference,0.3184459
2.285168,Nullreference,0.3386446
2.295838,Nullreference,0.3692993
2.306851,Nullreference,0.4274591
2.318034,Nullreference,0.5021614
2.32908,Nullreference,0.58288
2.340155,Nullreference,0.6792946
2.352329,Nullreference,0.7489195
2.362561,Nullreference,0.8188881
2.373675,Nullreference,0.8618215
2.384908,Nullreference,0.9097842
