0.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3733333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4274732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4506212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.464286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.476562,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4890919,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5009115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5129164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5253786,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5365767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5478383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5590844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5703614,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5820323,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5943033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6052548,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6172535,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6284819,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6411988,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6558589,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6689524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6840553,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7004526,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7122587,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7239084,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7349983,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7470844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7589535,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.770936,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7820313,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7941106,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8124115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8239095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8353975,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8463569,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
