0.02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3733333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4194502,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4475335,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4614953,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.47519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4894411,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5029264,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5158735,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5290046,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5434664,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5587847,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5721413,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5887217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.617112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.635485,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6538988,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6716984,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.691662,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7108752,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7257832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.740001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.75589,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7705465,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.788063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8050037,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.82379,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8387895,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8533272,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8676994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8821398,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8967754,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9199726,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9355777,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9503586,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.965373,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
