0.02,PROPS_GMC_Gas_Series_V2:ctrl_tanker_truck,0
0.04,Collider_Roger_State_action,0
0.3733333,Nullreference,1.152486
0.4352898,Nullreference,0.1762407
0.4551969,Nullreference,0.08532555
0.4682819,Nullreference,0.07994224
0.4816305,Nullreference,0.08097719
0.4960472,Nullreference,0.08173969
0.5071844,Nullreference,0.09237666
0.5206249,Nullreference,0.1019726
0.5355176,Nullreference,0.1136068
0.5507964,Nullreference,0.1180038
0.5638778,Nullreference,0.1229483
0.5746587,Nullreference,0.1262951
0.5869138,Nullreference,0.1252798
0.6002744,Nullreference,0.1328799
0.6131632,Nullreference,0.1422637
0.6273202,Nullreference,0.1616818
0.6392532,Nullreference,0.1793811
0.6507705,Nullreference,0.2075283
0.661897,Nullreference,0.2424693
0.6731803,Nullreference,0.2764466
0.6860351,Nullreference,0.3490103
0.6974897,Nullreference,0.4342466
0.7081103,Nullreference,0.5531317
0.7204419,Nullreference,0.7240016
0.7325499,Nullreference,0.9294002
0.7447649,Nullreference,1.158707
0.7551613,Nullreference,1.316573
0.7691513,Nullreference,1.463349
0.7841228,Nullreference,1.668708
0.798027,Nullreference,1.731321
0.8106285,Nullreference,1.774222
0.8225989,Nullreference,1.815872
0.833302,Collider_Roger_State_action,1.856643
0.8478836,Nullreference,1.888959
0.8621558,Nullreference,1.923161
0.8745566,Nullreference,1.93132
0.8867029,Nullreference,1.920683
0.8998702,Nullreference,1.912655
0.9118546,Nullreference,1.903026
0.9241706,Nullreference,1.894479
0.9353735,Nullreference,1.888949
0.9489712,Nullreference,1.884354
0.9603486,Nullreference,1.882116
0.9729573,Nullreference,1.870716
0.9872777,Nullreference,1.866359
1.001235,Nullreference,1.855644
1.015248,Nullreference,1.846098
1.028244,Nullreference,1.812004
1.040357,Nullreference,1.777963
1.053876,Nullreference,1.731822
1.066833,Nullreference,1.684011
1.081657,Nullreference,1.625636
1.101671,Nullreference,1.520529
1.120722,Nullreference,1.446154
1.133185,Nullreference,1.424242
1.145256,Nullreference,1.399873
1.158066,Nullreference,1.371863
1.170716,Nullreference,1.321111
1.183055,Nullreference,1.30027
1.194678,Nullreference,1.286005
1.207157,Nullreference,1.269153
1.219437,Nullreference,1.249958
1.232755,Nullreference,1.230753
1.24699,Model Text Impact [T](Clone),1.208652
1.259044,Model Text Impact [T](Clone),1.174105
1.271909,Model Text Impact [h](Clone),1.161496
1.283834,Model Text Impact [h](Clone),1.148442
1.296996,Model Text Impact [e](Clone),1.141652
1.310809,Model Text Impact [e](Clone),1.134155
1.323003,Model Text Impact [e](Clone),1.12829
1.3366,Model Text Impact [C](Clone),1.139972
1.348751,Nullreference,1.142974
1.359804,Nullreference,1.142084
1.372731,Nullreference,1.140642
1.385647,Nullreference,1.136835
1.397896,Nullreference,1.124614
1.410171,Nullreference,1.113438
1.421478,Nullreference,1.099457
1.435186,Nullreference,1.078639
1.447933,Nullreference,1.052291
1.459835,Nullreference,0.990747
1.470616,Nullreference,0.9558583
1.480884,Nullreference,0.927969
1.492955,Nullreference,0.8811486
1.50399,Nullreference,0.8512729
1.517172,Nullreference,0.7890987
1.528213,Nullreference,0.739009
1.539949,Nullreference,0.6936968
1.554112,Nullreference,0.6402091
1.566317,Nullreference,0.5958407
1.577858,Nullreference,0.5661899
1.589388,Nullreference,0.5251881
1.601954,Nullreference,0.4911983
1.616277,Nullreference,0.4323189
1.626907,Nullreference,0.4061435
1.637458,Nullreference,0.3858434
1.650237,Nullreference,0.3710661
1.661993,Nullreference,0.3635954
1.67264,Nullreference,0.3508179
1.685979,Nullreference,0.3392574
1.699052,Nullreference,0.3339246
1.710859,Nullreference,0.3351766
1.722118,Nullreference,0.3431592
1.734421,Nullreference,0.360058
1.747476,Nullreference,0.3781475
1.760141,Nullreference,0.4303405
1.771743,Nullreference,0.4534589
1.783129,Nullreference,0.4892152
1.7948,Nullreference,0.5145485
1.806789,Nullreference,0.5367239
1.820384,Nullreference,0.5677159
1.833316,Nullreference,0.5852482
1.848578,Model Text Impact [h](Clone),0.6051164
1.862688,Model Text Impact [T](Clone),0.6475399
1.874234,Model Text Impact [h](Clone),0.6570879
1.885738,Model Text Impact [h](Clone),0.6550002
1.899634,Model Text Impact [e](Clone),0.6566166
1.913865,Model Text Impact [e](Clone),0.6488545
1.928375,Model Text Impact [e](Clone),0.6491226
1.940617,Model Text Impact [e](Clone),0.661586
1.951643,Model Text Impact [e](Clone),0.6516333
1.965751,Model Text Impact [e](Clone),0.6507413
1.978372,Model Text Impact [C](Clone),0.6555665
1.99112,Model Text Impact [C](Clone),0.6655979
2.002953,Model Text Impact [e](Clone),0.6732613
2.016184,Nullreference,0.6817426
2.028728,Nullreference,0.6890506
2.039741,Nullreference,0.6944984
2.051224,Nullreference,0.7169772
2.062164,Nullreference,0.7335528
2.072623,Nullreference,0.7508527
2.085692,Nullreference,0.7744018
2.098291,Nullreference,0.8032549
2.11099,Nullreference,0.843583
2.121919,Nullreference,0.8795593
2.132999,Nullreference,0.9180791
2.144933,Nullreference,0.9719868
2.157762,Nullreference,1.025048
2.169778,Nullreference,1.099378
2.181683,Nullreference,1.25962
2.192217,Nullreference,1.359125
2.204218,Nullreference,1.459098
2.215161,Nullreference,1.551935
2.227112,Nullreference,1.658198
2.238048,Nullreference,1.759322
2.250871,Nullreference,1.845832
2.262454,Nullreference,1.945549
2.273759,Nullreference,2.020286
2.284508,Nullreference,2.111413
2.296839,Nullreference,2.184897
2.310383,Nullreference,2.272748
2.323976,Nullreference,2.342608
2.336018,Nullreference,2.415664
2.349439,Nullreference,2.564638
2.36092,Nullreference,2.639755
2.373454,Nullreference,2.667524
2.386456,Nullreference,2.70442
2.399425,Nullreference,2.711939
2.414167,Nullreference,2.700058
2.43093,Nullreference,2.64539
2.443346,Nullreference,2.609318
2.456908,Nullreference,2.567757
2.470217,Nullreference,2.50341
2.485212,Nullreference,2.364032
2.502224,Nullreference,2.294122
2.519922,Nullreference,2.154717
2.535957,Nullreference,2.081123
2.5523,Nullreference,1.940246
2.568287,Nullreference,1.879077
2.583226,Nullreference,1.807597
2.599718,Nullreference,1.697544
2.613592,Nullreference,1.645054
2.629158,Nullreference,1.534755
2.644521,Nullreference,1.488986
2.660072,Nullreference,1.448664
2.676881,Nullreference,1.414054
2.693692,Nullreference,1.425928
2.710329,Nullreference,1.476888
2.72515,Nullreference,1.49875
2.741051,Nullreference,1.477887
2.758132,Nullreference,1.444792
2.774944,Nullreference,1.396565
2.791704,Nullreference,1.391704
2.808811,Nullreference,1.406905
2.824109,Nullreference,1.421143
2.842583,Nullreference,1.462801
2.859682,Nullreference,1.469592
2.876809,Nullreference,1.439895
2.892048,Nullreference,1.41472
2.908848,Nullreference,1.318544
2.925168,Nullreference,1.245199
2.940989,Nullreference,1.086013
2.956043,Nullreference,1.01254
2.971949,Nullreference,0.928555
2.989412,Nullreference,0.7530354
3.006836,Nullreference,0.6466715
3.023132,Model Text Impact [T](Clone),0.4996135
3.041973,Model Text Impact [T](Clone),0.4564037
3.057288,Model Text Impact [h](Clone),0.4477794
3.076241,Model Text Impact [e](Clone),0.455893
3.095608,Nullreference,0.4564122
3.11229,Nullreference,0.4986788
3.131046,Nullreference,0.5908697
3.149075,Nullreference,0.6405616
3.165983,Nullreference,0.7304357
3.181262,Nullreference,0.7382982
3.197361,Nullreference,0.7148919
3.21264,Nullreference,0.6928005
3.228245,Nullreference,0.6869168
3.245074,Nullreference,0.6963844
3.260919,Nullreference,0.7174415
3.276041,Nullreference,0.8527213
3.293689,Nullreference,1.004329
3.309025,Model Text Impact [r](Clone),1.451214
3.324955,Model Text Impact [r](Clone),1.753067
3.340315,Nullreference,2.492776
3.35471,Nullreference,2.929167
3.370668,Nullreference,3.256852
3.385751,Nullreference,3.83093
3.402352,Nullreference,4.054211
3.418809,Nullreference,4.4616
3.434431,Nullreference,4.657794
3.449044,Nullreference,4.792752
3.463479,Nullreference,5.038627
3.47617,Nullreference,5.088256
3.489015,Nullreference,5.09034
3.503503,Model Text Impact [r](Clone),5.009078
3.516085,Model Text Impact [e](Clone),4.973339
3.527935,Model Text Impact [e](Clone),4.952975
3.54102,Model Text Impact [e](Clone),4.904481
3.553319,Model Text Impact [e](Clone),4.834466
3.566728,Model Text Impact [t](Clone),4.689603
3.579335,Nullreference,4.552243
3.590972,Model Text Impact [e](Clone),4.374541
3.604157,Model Text Impact [r](Clone),4.069459
3.616156,Nullreference,3.918666
3.628803,Nullreference,3.779035
3.639697,Nullreference,3.66881
3.652416,Nullreference,3.535455
3.665972,Nullreference,3.426707
3.678968,Nullreference,3.317292
3.691731,Nullreference,3.146775
3.703786,Nullreference,3.083526
3.715289,Nullreference,3.020239
3.726644,Nullreference,2.972495
3.738202,Nullreference,2.91708
3.751341,Nullreference,2.872576
3.765086,Nullreference,2.815194
3.778464,Nullreference,2.773799
3.791331,Nullreference,2.706259
3.803122,Nullreference,2.680772
3.815175,Nullreference,2.662262
3.826116,Nullreference,2.659827
3.838034,Nullreference,2.670443
3.850784,Nullreference,2.679585
3.863317,Nullreference,2.702868
3.87756,Nullreference,2.749054
3.892387,Nullreference,2.801117
3.908292,Nullreference,2.912457
3.921848,Nullreference,2.952161
3.935102,Nullreference,2.976605
3.948299,Nullreference,3.019206
3.960154,Nullreference,3.015195
3.971236,Nullreference,2.998006
3.983586,Nullreference,2.975435
3.995052,Nullreference,2.928233
4.00724,Nullreference,2.876382
4.019833,Nullreference,2.802662
4.032522,Nullreference,2.749872
4.046009,Nullreference,2.706297
4.058173,Nullreference,2.564327
4.069438,Nullreference,2.517489
4.080512,Nullreference,2.482934
4.091585,Nullreference,2.429685
4.103713,Nullreference,2.372148
4.117147,Nullreference,2.300864
4.128623,Nullreference,2.239102
4.138987,Nullreference,2.178694
4.151832,Nullreference,2.134959
4.164765,Nullreference,2.068672
4.17671,Nullreference,2.008621
4.188126,Nullreference,1.954348
4.201134,Nullreference,1.895956
4.21363,Nullreference,1.786247
4.224161,Nullreference,1.717781
4.237957,Nullreference,1.670715
4.251929,Nullreference,1.614808
4.265732,Nullreference,1.576884
4.279414,Nullreference,1.545223
4.291825,Nullreference,1.488925
4.304009,Model Text Impact [r](Clone),1.465863
4.318495,Model Text Impact [r](Clone),1.437101
4.33077,Model Text Impact [r](Clone),1.430031
4.346471,Model Text Impact [r](Clone),1.408637
4.359868,Model Text Impact [r](Clone),1.378843
4.371955,Model Text Impact [r](Clone),1.375332
4.383183,Model Text Impact [r](Clone),1.369954
4.39633,Model Text Impact [r](Clone),1.371053
4.410174,Model Text Impact [r](Clone),1.360816
4.424274,Model Text Impact [r](Clone),1.336545
4.436372,Model Text Impact [r](Clone),1.325037
4.447962,Model Text Impact [e](Clone),1.30714
4.460784,Model Text Impact [e](Clone),1.284292
4.472737,Model Text Impact [e](Clone),1.244048
4.485125,Model Text Impact [e](Clone),1.223266
4.497238,Model Text Impact [e](Clone),1.202104
4.510965,Model Text Impact [e](Clone),1.188296
4.524187,Model Text Impact [e](Clone),1.170836
4.536474,Model Text Impact [e](Clone),1.143562
4.549181,Model Text Impact [e](Clone),1.128144
4.561475,Model Text Impact [e](Clone),1.121962
4.573813,Model Text Impact [e](Clone),1.112048
4.588297,Model Text Impact [t](Clone),1.095186
4.601968,Model Text Impact [e](Clone),1.076941
4.615096,Model Text Impact [r](Clone),1.068367
4.629113,Nullreference,1.078628
4.64147,Nullreference,1.080188
4.655306,Nullreference,1.078436
4.668631,Nullreference,1.077534
4.681082,Nullreference,1.083984
4.69314,Nullreference,1.081958
4.705821,Nullreference,1.066505
4.717838,Nullreference,1.061831
4.731932,Nullreference,1.044391
4.745235,Nullreference,1.034278
4.758382,Nullreference,1.003097
4.770035,Nullreference,0.9840263
4.781923,Nullreference,0.9669098
4.794205,Nullreference,0.9443924
4.807776,Nullreference,0.9193461
4.821138,Nullreference,0.8931779
4.835575,Nullreference,0.8691394
4.850329,Nullreference,0.8278622
4.864277,Nullreference,0.8078903
4.878198,Nullreference,0.7897847
4.890355,Nullreference,0.7704268
4.90378,Nullreference,0.7417665
4.917273,Nullreference,0.7285003
4.933059,Nullreference,0.7010037
4.947221,Nullreference,0.6754164
4.961268,Nullreference,0.6055512
4.973251,Nullreference,0.579516
4.986304,Nullreference,0.5528784
5.000461,Nullreference,0.534425
5.015057,Nullreference,0.4949108
5.028716,Nullreference,0.4498471
5.041216,Nullreference,0.4316136
5.055007,Model Text Impact [e](Clone),0.4278454
5.070796,Model Text Impact [r](Clone),0.46814
5.085521,Nullreference,0.5117647
5.099985,Nullreference,0.5590555
5.11412,Nullreference,0.6118137
5.127216,Nullreference,0.7168799
5.141609,Nullreference,0.7650682
5.156461,Nullreference,0.7927056
5.173282,Model Text Impact [r](Clone),0.8594256
5.18882,Model Text Impact [r](Clone),0.8850033
5.205069,Model Text Impact [r](Clone),0.8978296
5.219493,Model Text Impact [r](Clone),0.8847468
5.234951,Model Text Impact [r](Clone),0.878597
5.251282,Model Text Impact [r](Clone),0.8484305
5.26539,Model Text Impact [r](Clone),0.835228
5.280704,Nullreference,0.8240482
5.294591,Nullreference,0.8240371
5.307662,Nullreference,0.8080161
5.32142,Nullreference,0.7897661
5.336827,Model Text Impact [r](Clone),0.7659091
5.352477,Model Text Impact [r](Clone),0.7003219
5.369081,Model Text Impact [r](Clone),0.6661229
5.383783,Model Text Impact [r](Clone),0.5914206
5.398313,Model Text Impact [r](Clone),0.5587637
5.412941,Model Text Impact [r](Clone),0.5272442
5.427156,Model Text Impact [r](Clone),0.4646227
5.441762,Model Text Impact [r](Clone),0.4265506
5.456083,Model Text Impact [r](Clone),0.38963
5.471132,Model Text Impact [r](Clone),0.2814869
5.486991,Model Text Impact [e](Clone),0.2407998
5.502626,Nullreference,0.2007123
