Collider_Roger_State_action,7.845822
Collider_Roger_State_action,7.861494
Collider_Roger_State_action,7.877073
Collider_Roger_State_action,7.892221
Collider_Roger_State_action,7.907004
Collider_Roger_State_action,7.922054
Collider_Roger_State_action,7.940142
Collider_Roger_State_action,7.956151
Collider_Roger_State_action,7.971107
Collider_Roger_State_action,7.985973
Collider_Roger_State_action,8.001003
Collider_Roger_State_action,8.01607
Collider_Roger_State_action,8.031046
Collider_Roger_State_action,8.045886
Collider_Roger_State_action,8.0611
Collider_Roger_State_action,8.076115
Collider_Roger_State_action,8.090925
Collider_Roger_State_action,8.110663
Collider_Roger_State_action,8.126478
Collider_Roger_State_action,8.141098
Collider_Roger_State_action,8.157663
Collider_Roger_State_action,8.173128
Collider_Roger_State_action,8.188517
Collider_Roger_State_action,8.203984
Collider_Roger_State_action,8.218985
Collider_Roger_State_action,8.234194
Collider_Roger_State_action,8.249422
Collider_Roger_State_action,8.26521
Collider_Roger_State_action,8.279965
Collider_Roger_State_action,8.294812
Collider_Roger_State_action,8.310422
Collider_Roger_State_action,8.325813
Collider_Roger_State_action,8.341038
Collider_Roger_State_action,8.356182
Collider_Roger_State_action,8.371168
Collider_Roger_State_action,8.386176
Collider_Roger_State_action,8.400651
Collider_Roger_State_action,8.416035
Collider_Roger_State_action,8.430984
Collider_Roger_State_action,8.445999
Collider_Roger_State_action,8.463083
Collider_Roger_State_action,8.478301
Collider_Roger_State_action,8.493169
Collider_Roger_State_action,8.508091
Collider_Roger_State_action,8.523068
Collider_Roger_State_action,8.556252
Collider_Roger_State_action,8.574945
Collider_Roger_State_action,8.607207
Collider_Roger_State_action,8.624284
Collider_Roger_State_action,8.640562
Collider_Roger_State_action,8.657807
Collider_Roger_State_action,8.673898
Collider_Roger_State_action,8.689492
Collider_Roger_State_action,8.705344
Collider_Roger_State_action,8.719866
Collider_Roger_State_action,8.736504
Collider_Roger_State_action,8.753777
Collider_Roger_State_action,8.76889
Collider_Roger_State_action,8.783683
Collider_Roger_State_action,8.79932
Collider_Roger_State_action,8.81406
Collider_Roger_State_action,8.82913
Collider_Roger_State_action,8.848246
Collider_Roger_State_action,8.863963
Collider_Roger_State_action,8.878843
Collider_Roger_State_action,8.893921
Collider_Roger_State_action,8.909404
Collider_Roger_State_action,8.925113
Collider_Roger_State_action,8.940102
Collider_Roger_State_action,8.955384
Collider_Roger_State_action,8.970808
Collider_Roger_State_action,8.98562
Collider_Roger_State_action,9.000492
Collider_Roger_State_action,9.015902
Collider_Roger_State_action,9.030939
Collider_Roger_State_action,9.045435
Collider_Roger_State_action,9.061012
Collider_Roger_State_action,9.075541
Collider_Roger_State_action,9.094296
Collider_Roger_State_action,9.10989
Collider_Roger_State_action,9.124844
Collider_Roger_State_action,9.140056
Collider_Roger_State_action,9.15513
Collider_Roger_State_action,9.170395
Collider_Roger_State_action,9.184943
Collider_Roger_State_action,9.200695
Collider_Roger_State_action,9.216406
Collider_Roger_State_action,9.230709
Collider_Roger_State_action,9.245628
Collider_Roger_State_action,9.260756
Collider_Roger_State_action,9.275645
Collider_Roger_State_action,9.29086
Collider_Roger_State_action,9.305715
Collider_Roger_State_action,9.320727
Collider_Roger_State_action,9.335842
Collider_Roger_State_action,9.350585
Collider_Roger_State_action,9.365918
Collider_Roger_State_action,9.380512
Collider_Roger_State_action,9.395621
Collider_Roger_State_action,9.410588
Collider_Roger_State_action,9.426066
Collider_Roger_State_action,9.440596
Collider_Roger_State_action,9.455911
Collider_Roger_State_action,9.470675
Collider_Roger_State_action,9.485552
Collider_Roger_State_action,9.500597
Collider_Roger_State_action,9.516027
Collider_Roger_State_action,9.530787
Nullreference,9.545498
Nullreference,9.560574
Nullreference,9.575623
Nullreference,9.594221
Nullreference,9.608582
Nullreference,9.62346
Nullreference,9.639025
Nullreference,9.654212
Nullreference,9.668984
Nullreference,9.683611
Nullreference,9.699478
Nullreference,9.714573
Nullreference,9.729746
Nullreference,9.744672
Nullreference,9.759732
Nullreference,9.775605
Nullreference,9.790865
Nullreference,9.805549
Nullreference,9.82084
Nullreference,9.836987
Nullreference,9.854904
Nullreference,9.870819
Nullreference,9.886831
Nullreference,9.902597
Nullreference,9.918291
Nullreference,9.934326
Nullreference,9.94949
Nullreference,9.966115
Nullreference,9.981123
Nullreference,9.995649
Nullreference,10.01048
Nullreference,10.02593
Nullreference,10.04084
Nullreference,10.05554
Nullreference,10.07096
Nullreference,10.0862
Nullreference,10.10065
Nullreference,10.11605
Nullreference,10.13121
Nullreference,10.1475
Nullreference,10.16599
Nullreference,10.18091
Nullreference,10.19545
Nullreference,10.21274
Nullreference,10.22766
Nullreference,10.2425
Nullreference,10.25755
Nullreference,10.27417
Nullreference,10.28983
Nullreference,10.30506
Nullreference,10.31964
Nullreference,10.3347
Nullreference,10.35306
Nullreference,10.37126
Nullreference,10.38958
Nullreference,10.40407
Nullreference,10.41803
Nullreference,10.43185
Nullreference,10.44711
Nullreference,10.46147
Nullreference,10.47607
Nullreference,10.49019
Nullreference,10.50395
Nullreference,10.51846
Nullreference,10.53196
Nullreference,10.54593
Nullreference,10.56006
Nullreference,10.57404
Nullreference,10.58788
Nullreference,10.6023
Nullreference,10.61638
Nullreference,10.63111
Nullreference,10.64516
Nullreference,10.65912
Nullreference,10.67346
Nullreference,10.68729
Nullreference,10.70111
Nullreference,10.71529
Nullreference,10.7289
Nullreference,10.74267
Nullreference,10.75715
Nullreference,10.77166
Nullreference,10.78644
Nullreference,10.80186
Nullreference,10.81703
Nullreference,10.83096
Nullreference,10.84486
Nullreference,10.85908
Nullreference,10.87508
Nullreference,10.88918
Nullreference,10.90285
Nullreference,10.9171
Nullreference,10.93062
Nullreference,10.94575
Nullreference,10.9599
Nullreference,10.97386
Nullreference,10.98773
Nullreference,11.0018
Nullreference,11.01593
Nullreference,11.03387
Nullreference,11.0481
Nullreference,11.06242
Nullreference,11.07552
Nullreference,11.08989
Nullreference,11.10431
Nullreference,11.11773
Nullreference,11.13159
Nullreference,11.14603
Nullreference,11.16014
Nullreference,11.17405
Nullreference,11.18768
Nullreference,11.20205
Nullreference,11.2166
Nullreference,11.23198
Nullreference,11.24688
Nullreference,11.26192
Nullreference,11.27609
Nullreference,11.28991
Nullreference,11.3041
Nullreference,11.31787
Nullreference,11.33171
Nullreference,11.34612
Nullreference,11.3604
Nullreference,11.37409
Nullreference,11.38787
Nullreference,11.40209
Nullreference,11.41593
Nullreference,11.43064
Nullreference,11.44484
Nullreference,11.45948
Nullreference,11.47321
Nullreference,11.48683
Nullreference,11.50093
Nullreference,11.51545
Nullreference,11.52958
Nullreference,11.54402
Nullreference,11.5582
Nullreference,11.57235
Nullreference,11.58592
Nullreference,11.59978
Nullreference,11.61441
Nullreference,11.62809
Nullreference,11.64248
Nullreference,11.6574
Nullreference,11.67161
Nullreference,11.6897
Nullreference,11.70472
Nullreference,11.71962
Nullreference,11.73406
Nullreference,11.74846
Nullreference,11.76211
Nullreference,11.776
Nullreference,11.79052
Nullreference,11.80596
Nullreference,11.82033
Nullreference,11.83402
Nullreference,11.84812
Nullreference,11.86203
Nullreference,11.87577
Nullreference,11.89028
Nullreference,11.90408
Nullreference,11.91823
Nullreference,11.93154
Nullreference,11.94598
Nullreference,11.96005
Nullreference,11.97424
Nullreference,11.98766
Nullreference,12.00217
Nullreference,12.01623
Nullreference,12.03039
Nullreference,12.04367
Nullreference,12.05858
Nullreference,12.07433
Nullreference,12.0886
Nullreference,12.10415
Nullreference,12.11877
Nullreference,12.13309
Nullreference,12.14742
Nullreference,12.16152
Nullreference,12.17888
Nullreference,12.19353
Nullreference,12.20845
Nullreference,12.22234
Nullreference,12.23806
Nullreference,12.25243
Nullreference,12.26658
Nullreference,12.28195
Nullreference,12.29635
Nullreference,12.31021
Nullreference,12.3241
Nullreference,12.33845
Nullreference,12.35773
Nullreference,12.37402
Nullreference,12.38804
Nullreference,12.40378
Nullreference,12.41895
Nullreference,12.43406
Nullreference,12.44901
Nullreference,12.46382
Nullreference,12.47887
Nullreference,12.49385
Nullreference,12.51025
Nullreference,12.52492
Nullreference,12.54006
Nullreference,12.55412
Nullreference,12.56846
Nullreference,12.58261
Nullreference,12.59717
Nullreference,12.61113
Nullreference,12.62503
Nullreference,12.63946
Nullreference,12.65269
Nullreference,12.66755
Nullreference,12.68285
Nullreference,12.69716
Nullreference,12.71133
Nullreference,12.72551
Nullreference,12.74044
Nullreference,12.75521
Nullreference,12.76932
Nullreference,12.78313
Nullreference,12.79769
Nullreference,12.81286
Nullreference,12.8271
Nullreference,12.841
Nullreference,12.85573
Nullreference,12.87098
Nullreference,12.88617
Nullreference,12.90079
Nullreference,12.91543
Nullreference,12.92989
Nullreference,12.9455
Nullreference,12.96079
Nullreference,12.97539
Nullreference,12.98914
Nullreference,13.00474
Nullreference,13.01902
Nullreference,13.03674
Nullreference,13.05149
Nullreference,13.06694
Nullreference,13.08107
Nullreference,13.09531
Nullreference,13.10875
Nullreference,13.1238
Nullreference,13.1392
Nullreference,13.15371
Nullreference,13.16933
Nullreference,13.18412
Nullreference,13.19874
Nullreference,13.21384
Nullreference,13.22957
Nullreference,13.24506
Nullreference,13.26179
Nullreference,13.27668
Nullreference,13.29174
Nullreference,13.30687
Nullreference,13.32127
Nullreference,13.3359
Nullreference,13.35064
Nullreference,13.36605
Nullreference,13.38076
Nullreference,13.39534
Nullreference,13.40918
Nullreference,13.42342
Nullreference,13.43779
Nullreference,13.45226
Nullreference,13.46648
Nullreference,13.48152
Nullreference,13.49615
Nullreference,13.50996
Nullreference,13.52445
Nullreference,13.53815
Nullreference,13.55208
Nullreference,13.56618
Nullreference,13.58057
Nullreference,13.59512
Nullreference,13.60894
Nullreference,13.6234
Nullreference,13.63753
Nullreference,13.6528
Nullreference,13.66814
Nullreference,13.68402
Nullreference,13.69877
Nullreference,13.7138
Nullreference,13.73218
Nullreference,13.74694
Nullreference,13.76214
Nullreference,13.77689
Nullreference,13.7923
Nullreference,13.80679
Nullreference,13.82137
Nullreference,13.83591
Nullreference,13.85094
Nullreference,13.866
Nullreference,13.88076
Nullreference,13.89603
Nullreference,13.91096
Nullreference,13.92576
Nullreference,13.94291
Nullreference,13.95779
Nullreference,13.97279
Nullreference,13.98823
Nullreference,14.00288
Nullreference,14.01756
Nullreference,14.0327
Nullreference,14.04797
Nullreference,14.06209
Nullreference,14.076
Nullreference,14.09042
Nullreference,14.10409
Nullreference,14.11845
Nullreference,14.13183
Nullreference,14.14657
Nullreference,14.16186
Nullreference,14.17645
Nullreference,14.19206
Nullreference,14.20671
Nullreference,14.22142
Nullreference,14.23685
Nullreference,14.25199
Nullreference,14.26718
Nullreference,14.28267
Nullreference,14.29817
Nullreference,14.31252
Nullreference,14.32741
Nullreference,14.34108
Nullreference,14.35578
Nullreference,14.37093
Nullreference,14.38662
Nullreference,14.402
Nullreference,14.41731
Nullreference,14.43175
Nullreference,14.45068
Nullreference,14.46595
Nullreference,14.48063
Nullreference,14.49557
Nullreference,14.51071
Nullreference,14.52572
Nullreference,14.54056
Nullreference,14.55542
Nullreference,14.57086
Nullreference,14.58594
Nullreference,14.60031
Nullreference,14.61474
Nullreference,14.62971
Nullreference,14.64492
Nullreference,14.65902
Nullreference,14.67317
Nullreference,14.68703
Nullreference,14.70123
Nullreference,14.71578
Nullreference,14.73048
Nullreference,14.74484
Nullreference,14.75963
Nullreference,14.77412
Nullreference,14.78817
Nullreference,14.80233
Nullreference,14.81612
Nullreference,14.82976
Nullreference,14.8442
Nullreference,14.85858
Nullreference,14.87331
Nullreference,14.88702
Nullreference,14.90148
Nullreference,14.91511
Nullreference,14.92962
Nullreference,14.94412
Nullreference,14.95836
Nullreference,14.9725
Nullreference,14.98695
Nullreference,15.00115
Nullreference,15.01513
Nullreference,15.02937
Nullreference,15.04303
Nullreference,15.05724
Nullreference,15.07173
Nullreference,15.08637
Nullreference,15.10009
Nullreference,15.1145
Nullreference,15.13345
Nullreference,15.14843
Nullreference,15.1622
Nullreference,15.17606
Nullreference,15.1904
Nullreference,15.20513
Nullreference,15.21875
Nullreference,15.23307
Nullreference,15.24718
Nullreference,15.26366
Nullreference,15.27811
Nullreference,15.2931
Nullreference,15.30752
Nullreference,15.32376
Nullreference,15.33842
Nullreference,15.35199
Nullreference,15.36676
Nullreference,15.38146
Nullreference,15.39548
Nullreference,15.40921
Nullreference,15.42449
Nullreference,15.43912
Nullreference,15.45306
Nullreference,15.46748
Nullreference,15.48218
Nullreference,15.49747
Nullreference,15.51113
Nullreference,15.52591
Nullreference,15.54008
Nullreference,15.55405
Nullreference,15.5687
Nullreference,15.58396
Nullreference,15.59822
Nullreference,15.61265
Nullreference,15.62683
Nullreference,15.64131
Nullreference,15.6559
Nullreference,15.6709
Nullreference,15.68529
Nullreference,15.69956
Nullreference,15.71416
Nullreference,15.72863
Nullreference,15.74514
Nullreference,15.76008
Nullreference,15.77468
Nullreference,15.78977
Nullreference,15.80674
Nullreference,15.82244
Nullreference,15.84099
Nullreference,15.85532
Nullreference,15.87057
Nullreference,15.8853
Nullreference,15.89956
Nullreference,15.91427
Nullreference,15.92861
Nullreference,15.94347
Nullreference,15.95921
Nullreference,15.97353
Nullreference,15.98849
Nullreference,16.00344
Nullreference,16.01722
Nullreference,16.03133
Nullreference,16.04549
Nullreference,16.05949
Nullreference,16.07436
Nullreference,16.0884
Nullreference,16.10348
Nullreference,16.11814
Nullreference,16.13234
Nullreference,16.14644
Nullreference,16.16009
Nullreference,16.17463
Nullreference,16.18959
Nullreference,16.20448
Nullreference,16.219
Nullreference,16.23318
Nullreference,16.24724
Nullreference,16.26377
Nullreference,16.27835
Nullreference,16.29224
Nullreference,16.3075
Nullreference,16.32113
Nullreference,16.33518
Nullreference,16.34948
Nullreference,16.36266
Nullreference,16.37707
Nullreference,16.3914
Nullreference,16.40546
Nullreference,16.4192
Nullreference,16.43342
Nullreference,16.44749
Nullreference,16.46244
Nullreference,16.47631
Nullreference,16.49012
Nullreference,16.50444
Nullreference,16.51824
Nullreference,16.53613
Nullreference,16.55028
Nullreference,16.56426
Nullreference,16.57872
Nullreference,16.59328
Nullreference,16.60737
Nullreference,16.62462
Nullreference,16.64054
Nullreference,16.65665
Nullreference,16.6714
Nullreference,16.68464
Nullreference,16.69967
Nullreference,16.71414
Nullreference,16.72796
Nullreference,16.74195
Nullreference,16.75609
Nullreference,16.7704
Nullreference,16.78394
Nullreference,16.79849
Nullreference,16.81329
Nullreference,16.82713
Nullreference,16.84085
Nullreference,16.85518
Nullreference,16.87064
Nullreference,16.88507
Nullreference,16.89915
Nullreference,16.91335
Nullreference,16.92722
Nullreference,16.94206
Nullreference,16.95758
Nullreference,16.97245
Nullreference,16.98595
Nullreference,17.00022
Nullreference,17.01417
Nullreference,17.02797
Nullreference,17.04188
Nullreference,17.05791
Nullreference,17.07246
Nullreference,17.08611
Nullreference,17.10055
Nullreference,17.11517
Nullreference,17.12878
Nullreference,17.14337
Nullreference,17.15801
Nullreference,17.17201
Nullreference,17.18579
Nullreference,17.20486
Nullreference,17.21921
Nullreference,17.23316
Nullreference,17.24714
Nullreference,17.26125
Nullreference,17.27586
