0.02,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.7682738,0.8616893,2.25251,-0.004586986,0.8603671,0.1371817,0.4908448
0.04,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.7683029,0.8616772,2.252485,-0.004483489,0.8603579,0.1372956,0.49083
0.3733333,-0.0368979,0.8538599,2.092942,0.162864,0.103781,0.007316912,-0.9811479,0,0,0,0,0,1,-0.76829,0.8616455,2.252336,-0.004635458,0.8605138,0.1370183,0.4906328
0.4208891,-0.03692651,0.8538444,2.092895,0.1627846,0.1036238,0.007390096,-0.9811773,0,0,0,0,0,1,-0.768321,0.8616807,2.25231,-0.004656306,0.8604935,0.1369985,0.4906737
0.4467754,-0.03689075,0.8538623,2.092887,0.1628089,0.1036601,0.007459551,-0.9811689,0,0,0,0,0,1,-0.7683101,0.8617327,2.252299,-0.004567453,0.860465,0.1370538,0.4907091
0.4607484,-0.03686476,0.853842,2.092935,0.162778,0.1036216,0.007444228,-0.9811782,0,0,0,0,0,1,-0.7683206,0.8617454,2.252298,-0.004547836,0.8604627,0.1370909,0.4907029
0.4823808,-0.03684115,0.853864,2.092973,0.162788,0.1037441,0.007465854,-0.9811633,0,0,0,0,0,1,-0.7682557,0.8617675,2.252321,-0.004574787,0.8604374,0.1370413,0.4907609
0.4962951,-0.03685784,0.8538802,2.092976,0.1627483,0.1036584,0.007429691,-0.9811792,0,0,0,0,0,1,-0.7682076,0.8617113,2.252412,-0.004586986,0.860451,0.1369432,0.4907644
0.5112474,-0.03688097,0.8539026,2.09299,0.1628271,0.1037759,0.00750407,-0.9811533,0,0,0,0,0,1,-0.7682776,0.8617556,2.252394,-0.004781823,0.860433,0.1369809,0.4907835
0.5251107,-0.03691339,0.8539195,2.092949,0.1627374,0.103788,0.007498126,-0.9811668,0,0,0,0,0,1,-0.7683573,0.8616927,2.252358,-0.004802812,0.8604311,0.1369308,0.4908006
0.53836,-0.03692794,0.8539181,2.09296,0.1627772,0.1037563,0.007419192,-0.9811643,0,0,0,0,0,1,-0.768362,0.8616889,2.252365,-0.004734063,0.8604246,0.1369973,0.4907941
0.5510425,-0.03693843,0.8539207,2.092945,0.1627912,0.1037705,0.00747946,-0.98116,0,0,0,0,0,1,-0.7683043,0.8617187,2.252438,-0.004688199,0.8603955,0.1369906,0.4908474
0.5653153,-0.03692293,0.8539033,2.092954,0.1627734,0.1037915,0.007528638,-0.9811603,0,0,0,0,0,1,-0.7683148,0.8617258,2.25245,-0.004606436,0.8603991,0.137085,0.4908156
0.5803191,-0.03691316,0.8539152,2.092948,0.1627932,0.1038379,0.007455589,-0.9811526,0,0,0,0,0,1,-0.7682843,0.8617418,2.252477,-0.004564189,0.8603706,0.1371188,0.4908563
0.5942582,-0.03686714,0.8538792,2.092978,0.1626885,0.1038211,0.007480383,-0.9811717,0,0,0,0,0,1,-0.768239,0.8616781,2.252475,-0.004514127,0.8603683,0.1371043,0.4908649
0.607833,-0.03689814,0.8538389,2.092944,0.1627995,0.1037884,0.007537555,-0.9811563,0,0,0,0,0,1,-0.7682433,0.8616331,2.252339,-0.004559289,0.8603821,0.1370352,0.4908597
0.621579,-0.03688431,0.8538795,2.092928,0.1627012,0.103744,0.007512377,-0.9811774,0,0,0,0,0,1,-0.7682486,0.8616197,2.252325,-0.004688994,0.8604094,0.1369966,0.4908213
0.642161,-0.03685856,0.8538752,2.092929,0.1627386,0.1038106,0.007467413,-0.9811646,0,0,0,0,0,1,-0.7682581,0.861608,2.252206,-0.00480126,0.8604293,0.1368598,0.4908235
0.6558346,-0.036865,0.8538883,2.092921,0.1627387,0.1038342,0.007496838,-0.9811618,0,0,0,0,0,1,-0.7682023,0.861604,2.252306,-0.004789607,0.8603947,0.1369235,0.4908665
0.6697026,-0.03684831,0.8538897,2.092896,0.1628502,0.103822,0.00752522,-0.9811443,0,0,0,0,0,1,-0.7682266,0.8617156,2.252402,-0.004670685,0.8603697,0.1370261,0.4908828
0.6871293,-0.03684688,0.853904,2.092935,0.1627204,0.1038012,0.007522521,-0.9811682,0,0,0,0,0,1,-0.7682185,0.8616974,2.252413,-0.004549474,0.8603543,0.1370465,0.4909054
0.7010514,-0.03685856,0.853909,2.092924,0.1626966,0.1038166,0.007428619,-0.9811712,0,0,0,0,0,1,-0.7681923,0.8617184,2.252458,-0.004496763,0.8603907,0.137134,0.4908177
0.7143736,-0.03682518,0.853889,2.092944,0.1628065,0.1037463,0.007508307,-0.9811598,0,0,0,0,0,1,-0.7681866,0.861721,2.252474,-0.004493448,0.8603745,0.1371412,0.4908442
0.7282656,-0.03679633,0.853879,2.092961,0.1627717,0.1039018,0.007516506,-0.9811491,0,0,0,0,0,1,-0.7682624,0.8617234,2.252471,-0.004604009,0.8603813,0.1371251,0.4908355
0.7423648,-0.03685355,0.8538511,2.092982,0.1626999,0.1038427,0.007459515,-0.9811677,0,0,0,0,0,1,-0.7682681,0.8617105,2.252455,-0.004639475,0.8604054,0.1369741,0.4908352
0.7568298,-0.0368793,0.8538265,2.092943,0.1627472,0.1037707,0.007403452,-0.9811679,0,0,0,0,0,1,-0.7683048,0.8617032,2.252407,-0.004830654,0.8604174,0.1369362,0.4908228
0.7709779,-0.03685522,0.8538477,2.092918,0.1627486,0.1038173,0.007519885,-0.9811617,0,0,0,0,0,1,-0.7683091,0.8616786,2.252426,-0.004881287,0.860422,0.136983,0.4908013
0.7873942,-0.03686142,0.8538296,2.09293,0.1627145,0.10379,0.007468617,-0.9811707,0,0,0,0,0,1,-0.7682867,0.8616884,2.252417,-0.004832196,0.8604189,0.136904,0.4908293
0.8098232,-0.03683233,0.8538368,2.092908,0.1628071,0.1038417,0.007509113,-0.9811495,0,0,0,0,0,1,-0.7681441,0.8617156,2.252342,-0.004636262,0.8604081,0.1370258,0.490816
0.8251947,-0.03682256,0.8538563,2.092891,0.1627815,0.1038401,0.0074791,-0.9811541,0,0,0,0,0,1,-0.768137,0.8618212,2.2524,-0.004519075,0.8603659,0.137144,0.490858
0.8380877,-0.03682184,0.853879,2.092918,0.1627474,0.1038377,0.007485278,-0.98116,0,0,0,0,0,1,-0.7681231,0.8618386,2.25238,-0.004421575,0.8603827,0.1371636,0.490824
0.8519129,-0.03680182,0.8538828,2.092922,0.1627779,0.1039598,0.007598593,-0.9811411,0,0,0,0,0,1,-0.7680964,0.8617213,2.252374,-0.004406383,0.8603609,0.1371439,0.490868
0.8661305,-0.036798,0.8538809,2.092942,0.16278,0.1038696,0.007599964,-0.9811504,0,0,0,0,0,1,-0.7680964,0.8617539,2.252334,-0.00457723,0.8603936,0.1370545,0.4908339
0.8794414,-0.03681874,0.853893,2.092936,0.1626827,0.1037407,0.007491621,-0.981181,0,0,0,0,0,1,-0.7682648,0.8617487,2.252269,-0.004781044,0.8604356,0.1369099,0.4907987
0.8934851,-0.03685141,0.8538959,2.092972,0.1627648,0.1038533,0.007547665,-0.9811551,0,0,0,0,0,1,-0.7682643,0.8617301,2.252242,-0.00485987,0.860447,0.1368323,0.4907995
0.906871,-0.03688049,0.8538678,2.092957,0.1627474,0.1037987,0.007588667,-0.9811634,0,0,0,0,0,1,-0.7682385,0.8617051,2.252276,-0.004830654,0.8604233,0.1368887,0.4908258
0.9218865,-0.03686428,0.8538947,2.092938,0.1627223,0.1038844,0.007503219,-0.9811591,0,0,0,0,0,1,-0.7682405,0.8616929,2.252261,-0.004697725,0.8604344,0.1369181,0.4907993
0.9361128,-0.03684974,0.8539183,2.092938,0.1626806,0.1037565,0.007527662,-0.9811794,0,0,0,0,0,1,-0.7682648,0.861742,2.252293,-0.004584549,0.8604097,0.137069,0.4908015
0.9503508,-0.03683305,0.8539152,2.092951,0.1627627,0.1038048,0.007569574,-0.9811604,0,0,0,0,0,1,-0.7682514,0.8617647,2.252361,-0.004480164,0.8604115,0.1370655,0.4908004
0.9789066,-0.03684807,0.8538761,2.093017,0.1626897,0.1038883,0.007545717,-0.9811639,0,0,0,0,0,1,-0.768218,0.8618445,2.252515,-0.00455602,0.8604339,0.1370963,0.4907519
