0.02,Nullreference,0
0.04,Nullreference,0
0.3733333,Nullreference,0.02252959
0.3898507,Nullreference,0.04154015
0.3987401,Nullreference,0.03987858
0.4067996,Nullreference,0.03588126
0.4202495,Nullreference,0.04022982
0.4292771,Nullreference,0.03992742
0.4378699,Nullreference,0.03734793
0.4456326,Nullreference,0.03530877
0.454378,Nullreference,0.02710653
0.4654777,Nullreference,0.02432701
0.4767781,Nullreference,0.02117095
0.4877642,Nullreference,0.02380278
0.498894,Nullreference,0.02155895
0.5100038,Nullreference,0.01574039
0.5212045,Nullreference,0.01087738
0.5321062,Nullreference,0.007558093
0.5433013,Nullreference,0.01047633
0.5544179,Nullreference,0.01347349
0.5656543,Nullreference,0.02556696
0.5767092,Nullreference,0.0295935
0.5876511,Nullreference,0.03594659
0.5987667,Nullreference,0.03749193
0.6098953,Nullreference,0.03968024
0.6210697,Nullreference,0.04043019
0.6320274,Nullreference,0.04123204
0.6433342,Nullreference,0.0400179
0.654385,Nullreference,0.04239575
0.6654032,Nullreference,0.03575964
0.6765684,Nullreference,0.0372078
0.6877115,Nullreference,0.03699842
0.6987239,Nullreference,0.03671416
0.7099159,Nullreference,0.03834841
0.7210489,Nullreference,0.03436955
0.7320332,Nullreference,0.03095423
0.7432119,Nullreference,0.02542851
0.7544231,Nullreference,0.02574074
0.765371,Nullreference,0.02503339
0.7764993,Nullreference,0.02385897
0.7876419,Nullreference,0.02247838
0.7986854,Nullreference,0.02292079
0.8098999,Nullreference,0.02054133
0.8209128,Nullreference,0.02331692
0.8322183,Nullreference,0.02216343
0.843188,Nullreference,0.02302208
0.854291,Nullreference,0.02512366
0.8653198,Nullreference,0.03088065
0.8763977,Nullreference,0.02996809
0.8875912,Nullreference,0.03534441
0.8985978,Nullreference,0.03675544
0.9097636,Nullreference,0.03424092
0.9214038,Nullreference,0.03287534
0.931901,Nullreference,0.02982096
0.9431807,Nullreference,0.01773874
0.9542577,Nullreference,0.01938232
0.965291,Nullreference,0.03216129
0.976424,Nullreference,0.04304254
0.9877557,Nullreference,0.0532338
0.998681,Nullreference,0.05562468
1.009721,Nullreference,0.05598304
1.02156,Nullreference,0.04744156
1.033857,Nullreference,0.03893467
1.046244,Nullreference,0.02607572
1.058534,Nullreference,0.01601318
1.069586,Nullreference,0.0186207
1.081398,Nullreference,0.02791898
1.092544,Nullreference,0.02776007
1.103606,Nullreference,0.03215685
1.114739,Nullreference,0.02714094
1.125896,Nullreference,0.02635931
1.136972,Nullreference,0.01365804
1.148184,Nullreference,0.01300433
1.159134,Nullreference,0.007111619
1.170342,Nullreference,0.01479378
1.181406,Nullreference,0.02148897
1.192456,Nullreference,0.01898032
1.203564,Nullreference,0.01744733
1.214745,Nullreference,0.008427294
1.225805,Nullreference,0.005801542
1.236955,Nullreference,0.006313211
1.248026,Nullreference,0.007424799
1.259088,Nullreference,0.01537889
1.270184,Nullreference,0.01304706
1.281329,Nullreference,0.01829842
1.292478,Nullreference,0.02705809
1.303577,Nullreference,0.03460553
1.314653,Nullreference,0.03832138
1.325772,Nullreference,0.04253364
1.33692,Nullreference,0.04433753
1.347939,Nullreference,0.04241952
1.35928,Nullreference,0.04082971
1.370162,Nullreference,0.03763271
1.381279,Nullreference,0.03092171
1.392382,Nullreference,0.0298451
1.403438,Nullreference,0.03252318
1.414646,Nullreference,0.03209748
1.42571,Nullreference,0.03284553
1.436813,Nullreference,0.0358336
1.447955,Nullreference,0.03662756
1.459205,Nullreference,0.03546041
1.470079,Nullreference,0.03370736
1.481222,Nullreference,0.02883645
1.492382,Nullreference,0.02456624
1.503584,Nullreference,0.01730016
1.514543,Nullreference,0.01537587
1.525675,Nullreference,0.01815396
1.536758,Nullreference,0.01614835
1.54792,Nullreference,0.02132086
1.558957,Nullreference,0.02029532
1.570191,Nullreference,0.02281041
1.581228,Nullreference,0.02595459
1.592358,Nullreference,0.02645872
1.60346,Nullreference,0.02434044
1.614607,Nullreference,0.03285207
1.625829,Nullreference,0.02866218
1.636755,Nullreference,0.03372258
1.647807,Nullreference,0.03379862
1.65901,Nullreference,0.03368022
1.670002,Nullreference,0.03190877
1.681252,Nullreference,0.0352905
1.692268,Nullreference,0.03722534
1.703447,Nullreference,0.04024573
1.714497,Nullreference,0.03675618
1.725804,Nullreference,0.03177774
1.736746,Nullreference,0.03446055
1.747849,Nullreference,0.0350293
1.758871,Nullreference,0.0280304
1.770134,Nullreference,0.02610731
1.781101,Nullreference,0.01889728
1.792191,Model Text Impact [s](Clone),0.02405257
1.803412,Model Text Impact [s](Clone),0.03099295
1.814495,Model Text Impact [s](Clone),0.03987285
1.826005,Model Text Impact [s](Clone),0.04957062
1.836651,Model Text Impact [s](Clone),0.05141087
1.847962,Model Text Impact [s](Clone),0.05804241
1.858893,Model Text Impact [s](Clone),0.06050915
1.869951,Model Text Impact [s](Clone),0.0612005
1.881044,Model Text Impact [s](Clone),0.05699208
1.892223,Model Text Impact [s](Clone),0.05454903
1.903263,Model Text Impact [s](Clone),0.0500446
