0.02,0,0,0,0,0,0,1,0.03166962,0.01515186,-0.07735197,-0.05384874,-0.5493517,0.8338543,0,0,0,0,0,0,1
0.04,0,0,0,0,0,0,1,0.03166962,0.01515317,-0.07735115,-0.0523385,-0.5518888,0.8322736,0,0,0,0,0,0,1
0.3733333,-0.9809198,1.167363,3.030358,-0.04117073,-0.7236193,0.07129145,-0.6852719,0,0,0,0,0,1,0,0,0,0,0,0,1
0.4016135,-0.9808831,1.167441,3.030405,-0.04083291,-0.7232288,0.07112789,-0.6857213,0,0,0,0,0,1,0,0,0,0,0,0,1
0.4145852,-0.9809532,1.167517,3.030459,-0.04090958,-0.7233942,0.07105038,-0.6855502,0,0,0,0,0,1,0,0,0,0,0,0,1
0.4248019,-0.9809432,1.167501,3.030445,-0.04082649,-0.7234466,0.07102887,-0.6855021,0,0,0,0,0,1,0,0,0,0,0,0,1
0.43547,-0.9809666,1.167473,3.030374,-0.0407482,-0.7234489,0.07103231,-0.685504,0,0,0,0,0,1,0,0,0,0,0,0,1
0.4458975,-0.9809456,1.16744,3.030354,-0.04062679,-0.7235173,0.07103059,-0.6854391,0,0,0,0,0,1,0,0,0,0,0,0,1
0.4557182,-0.980937,1.167373,3.030309,-0.04053022,-0.7235191,0.0710149,-0.6854445,0,0,0,0,0,1,0,0,0,0,0,0,1
0.4660798,-0.9809279,1.167333,3.030294,-0.04057351,-0.7235206,0.0710639,-0.6854354,0,0,0,0,0,1,0,0,0,0,0,0,1
0.4772077,-0.9808779,1.167358,3.030282,-0.04052374,-0.7234147,0.07115132,-0.685541,0,0,0,0,0,1,0,0,0,0,0,0,1
0.4886863,-0.9808354,1.167385,3.030282,-0.04048787,-0.7233591,0.07123741,-0.6855929,0,0,0,0,0,1,0,0,0,0,0,0,1
0.4993899,-0.9808278,1.167367,3.030267,-0.0403778,-0.7233183,0.07126541,-0.6856395,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5105374,-0.9807892,1.167387,3.030279,-0.04034527,-0.7232829,0.07130171,-0.685675,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5216977,-0.9808226,1.167379,3.030282,-0.04035127,-0.7232059,0.07121943,-0.6857644,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5362707,-0.980845,1.167369,3.030298,-0.04028907,-0.7230809,0.07120366,-0.6859015,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5462369,-0.9808431,1.167355,3.030266,-0.04029116,-0.7230118,0.0710679,-0.6859882,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5564408,-0.9809108,1.16737,3.030294,-0.04026363,-0.7230335,0.0710736,-0.6859664,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5667337,-0.9809084,1.167374,3.030265,-0.04020359,-0.7230416,0.07110024,-0.6859587,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5773637,-0.9809399,1.167413,3.030249,-0.0402963,-0.7230368,0.0711408,-0.685954,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5884657,-0.9809546,1.167378,3.030231,-0.04029076,-0.7230492,0.07119916,-0.6859353,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5993331,-0.9809508,1.167369,3.030214,-0.04027801,-0.7230533,0.07116485,-0.6859353,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6112924,-0.9809217,1.167395,3.03023,-0.04027765,-0.7230686,0.07119891,-0.6859158,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6216111,-0.9809012,1.167411,3.030237,-0.04036559,-0.7231057,0.07108995,-0.6858826,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6327204,-0.9808669,1.167443,3.030249,-0.04050519,-0.723023,0.0711255,-0.6859579,0,0,0,0,0,1,0,0,0,0,0,0,1
0.644017,-0.9808517,1.167425,3.030234,-0.04050874,-0.72298,0.07104801,-0.686011,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6549639,-0.9808297,1.167463,3.030227,-0.04059514,-0.7230301,0.071092,-0.6859486,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6662241,-0.9808016,1.167479,3.03023,-0.04053418,-0.7231354,0.07125373,-0.6858244,0,0,0,0,0,1,0,0,0,0,0,0,1
