0.02,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.68868,0.9480484,1.124344,-0.7197614,-0.3708772,0.5050249,0.2989038
0.04,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.688742,0.9481096,1.124357,-0.7197316,-0.3709224,0.5050198,0.2989284
0.3733333,-0.9639113,1.642414,0.811367,-0.01105296,0.2202117,-0.03495434,-0.974763,0,0,0,0,0,1,-1.688916,0.9476836,1.125485,-0.7198101,-0.3708656,0.5051555,0.2985804
0.4198007,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.688919,0.947679,1.125698,-0.7198002,-0.3709025,0.5051206,0.298617
0.4392233,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.68885,0.947753,1.125659,-0.7198004,-0.3709164,0.5050808,0.298667
0.4520109,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.688928,0.9476595,1.125799,-0.7198356,-0.3708986,0.5050763,0.2986114
0.4695373,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.688928,0.9476595,1.125799,-0.7198356,-0.3708986,0.5050763,0.2986114
0.4838856,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.68895,0.9477432,1.125518,-0.719813,-0.3709107,0.5050928,0.2986232
0.7112863,0,0,0,0,0,0,1,0.03007768,-0.001624771,-0.02785434,0.103532,0.09178259,0.9903823,-1.688793,0.9478374,1.125283,-0.7198549,-0.3708501,0.5051264,0.2985409
0.7386193,0,0,0,0,0,0,1,0.03007207,-0.001859238,-0.02660895,0.1220414,0.1030134,0.9871647,-1.688811,0.9478066,1.125175,-0.7199054,-0.3708502,0.5050746,0.2985062
0.7582618,0,0,0,0,0,0,1,0.03012337,-0.001732803,-0.02675771,0.1215367,0.1020817,0.9873237,-1.688815,0.9478092,1.125161,-0.7199115,-0.3708107,0.5051023,0.2984938
0.7717548,0,0,0,0,0,0,1,0.030205,-0.001560913,-0.02712189,0.1188674,0.09579585,0.9882782,-1.688787,0.9480515,1.125108,-0.7199177,-0.3708217,0.5051069,0.2984573
0.7876903,0,0,0,0,0,0,1,0.03027489,-0.001400238,-0.02749518,0.1089031,0.1018077,0.9888252,-1.688904,0.9476388,1.125706,-0.7198884,-0.3708806,0.5050587,0.2985364
0.8029791,0,0,0,0,0,0,1,0.03029624,-0.001449799,-0.02734706,0.1124273,0.0967107,0.9889424,-1.688916,0.9476364,1.125706,-0.7198855,-0.3708479,0.5050603,0.2985817
0.8179599,0,0,0,0,0,0,1,0.03030582,-0.001453644,-0.02739822,0.123018,0.1070266,0.9866164,-1.688842,0.947638,1.125655,-0.7198662,-0.3708936,0.5051153,0.2984781
0.8325835,0,0,0,0,0,0,1,0.03029274,-0.001774262,-0.02664287,0.1241615,0.1054846,0.9866392,-1.688788,0.9475698,1.125736,-0.7199023,-0.3708745,0.5050371,0.2985471
0.8474715,0,0,0,0,0,0,1,0.03030191,-0.001750824,-0.02701676,0.1255198,0.100602,0.9869772,-1.688845,0.9476156,1.12573,-0.7199059,-0.3708113,0.5050348,0.2986208
0.8617496,0,0,0,0,0,0,1,0.03026679,-0.0019254,-0.02668057,0.1293189,0.1083838,0.985662,-1.688837,0.9476187,1.125699,-0.7199072,-0.3708729,0.5049967,0.2986054
0.8800657,0,0,0,0,0,0,1,0.03023838,-0.002010712,-0.02656035,0.1270454,0.1125189,0.9854943,-1.688847,0.9476116,1.125731,-0.7198955,-0.3708538,0.505022,0.2986149
0.8966367,0,0,0,0,0,0,1,0.03023662,-0.002046967,-0.0265425,0.1319891,0.1058354,0.985585,-1.688965,0.9476092,1.12585,-0.7199321,-0.3707677,0.5050498,0.2985864
0.910238,0,0,0,0,0,0,1,0.03023006,-0.002137024,-0.02630782,0.1383078,0.1061876,0.9846802,-1.688968,0.9475801,1.125849,-0.719904,-0.3708657,0.5050309,0.2985646
0.9253924,0,0,0,0,0,0,1,0.0302363,-0.002122299,-0.02646048,0.1380789,0.1114519,0.9841304,-1.688983,0.9475758,1.12585,-0.7199456,-0.3708384,0.5049855,0.2985746
0.9398801,0,0,0,0,0,0,1,0.03032695,-0.001488403,-0.0285287,0.1112522,0.09318573,0.9894136,-1.689058,0.9476433,1.12583,-0.719947,-0.3707769,0.5050032,0.2986179
0.9548725,0,0,0,0,0,0,1,0.03005197,-0.002469559,-0.02623894,0.134736,0.09497137,0.9863197,-1.689152,0.9475508,1.12614,-0.7198876,-0.3708463,0.5050212,0.2986442
0.9707406,0,0,0,0,0,0,1,0.02972814,-0.002910126,-0.02647856,0.1065225,-0.02497885,0.9939965,-1.689221,0.9474938,1.126296,-0.7199441,-0.3708187,0.5050102,0.2985611
0.9853012,0,0,0,0,0,0,1,0.02950202,-0.003736527,-0.02584247,0.09712315,-0.1400008,0.9853765,-1.689068,0.9476204,1.125988,-0.7199817,-0.370789,0.5049723,0.2985713
0.9998898,0,0,0,0,0,0,1,0.02934517,-0.004678589,-0.02369296,0.1297772,-0.1684128,0.9771361,-1.689083,0.9476237,1.126048,-0.7199389,-0.3708175,0.5050306,0.2985404
1.018378,0,0,0,0,0,0,1,0.02955647,-0.003901367,-0.0264169,0.09552096,-0.2169821,0.9714909,-1.688986,0.9476244,1.126059,-0.7199259,-0.3707731,0.5050338,0.2986217
1.033162,0,0,0,0,0,0,1,0.02955678,-0.003953079,-0.02648624,0.09626921,-0.2149081,0.971878,-1.689006,0.9476302,1.126088,-0.7199345,-0.3707947,0.5050008,0.2986299
