0.02,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.7684665,0.8620262,2.251938,-0.004293337,0.8603417,0.1371073,0.4909128
0.04,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.7684326,0.8620114,2.251953,-0.004275947,0.860367,0.1370468,0.4908855
0.3733333,-0.036479,0.8535185,2.093414,0.1623038,0.1033593,0.007816905,-0.9812815,0,0,0,0,0,1,-0.7684155,0.8619699,2.252006,-0.004219821,0.8603501,0.1371493,0.4908869
0.4287953,-0.03643322,0.8534474,2.093228,0.1623165,0.1034332,0.007823508,-0.9812716,0,0,0,0,0,1,-0.7684946,0.8621352,2.251899,-0.004193253,0.8604172,0.1371522,0.4907688
0.4526372,-0.03644228,0.8535202,2.093222,0.1623437,0.103421,0.007814091,-0.9812683,0,0,0,0,0,1,-0.7684736,0.8621285,2.251887,-0.004334786,0.8604218,0.1370816,0.4907793
0.4674624,-0.0364666,0.8534999,2.093293,0.1623291,0.1034367,0.007775087,-0.9812695,0,0,0,0,0,1,-0.7685261,0.8620923,2.251895,-0.004235682,0.8604201,0.1371034,0.4907769
0.487972,-0.03646278,0.8535647,2.093302,0.1622626,0.1034307,0.007766066,-0.9812811,0,0,0,0,0,1,-0.7684975,0.8621547,2.251921,-0.004261985,0.8604428,0.1371078,0.4907357
0.5038633,-0.03648281,0.8535426,2.093308,0.1622666,0.1034001,0.007899759,-0.9812827,0,0,0,0,0,1,-0.7684565,0.862097,2.251976,-0.004136004,0.8604351,0.1371528,0.4907378
0.5180246,-0.03649831,0.8535779,2.093324,0.1622986,0.1033665,0.007834506,-0.9812815,0,0,0,0,0,1,-0.7684212,0.8620384,2.251986,-0.004079779,0.8604279,0.1371909,0.4907402
0.5328895,-0.03653955,0.853586,2.093325,0.1622512,0.1033586,0.007857612,-0.9812899,0,0,0,0,0,1,-0.7684069,0.862,2.252079,-0.004155773,0.8604229,0.137178,0.4907518
0.5468252,-0.0365243,0.8536215,2.093283,0.1622539,0.103488,0.007841721,-0.9812759,0,0,0,0,0,1,-0.7684069,0.8619771,2.252081,-0.004126988,0.8604354,0.13718,0.4907296
0.5614096,-0.03654051,0.8536201,2.093278,0.1623152,0.1033712,0.007830616,-0.9812782,0,0,0,0,0,1,-0.7683563,0.8620872,2.251925,-0.004329626,0.8604484,0.1370666,0.4907368
0.5752163,-0.0365448,0.8536539,2.093244,0.1623516,0.1032753,0.007821404,-0.9812824,0,0,0,0,0,1,-0.7683568,0.8620791,2.251909,-0.004380947,0.8604775,0.1369965,0.4907048
0.5886277,-0.03653002,0.853651,2.093226,0.16232,0.1033997,0.007888783,-0.981274,0,0,0,0,0,1,-0.7683544,0.8621047,2.251887,-0.004391139,0.8604887,0.1370148,0.4906801
0.6013036,-0.03653693,0.8536723,2.093222,0.1622754,0.1032746,0.007799524,-0.9812952,0,0,0,0,0,1,-0.7683625,0.8621409,2.251899,-0.00429854,0.8604899,0.1370764,0.4906616
0.6143253,-0.03650451,0.8536718,2.093216,0.162285,0.1034511,0.007799067,-0.9812751,0,0,0,0,0,1,-0.7683663,0.8621938,2.251941,-0.004195918,0.8604769,0.1370106,0.4907038
0.6298254,-0.03655219,0.8536699,2.093218,0.1622839,0.1032951,0.007836026,-0.9812914,0,0,0,0,0,1,-0.7684445,0.8622115,2.252004,-0.00411252,0.8604555,0.1372047,0.4906877
0.6486523,-0.03654528,0.853616,2.093232,0.162327,0.1033083,0.007883509,-0.9812824,0,0,0,0,0,1,-0.7684531,0.8621583,2.252063,-0.004030169,0.8604377,0.137168,0.4907297
0.663224,-0.03650451,0.8536115,2.093263,0.1622534,0.1033066,0.00783894,-0.9812952,0,0,0,0,0,1,-0.7684608,0.8622103,2.252033,-0.004123375,0.8604379,0.1371653,0.4907293
0.6769589,-0.03652406,0.8536124,2.093277,0.1622633,0.103296,0.007784769,-0.981295,0,0,0,0,0,1,-0.7684369,0.8621502,2.25204,-0.004173663,0.860431,0.137173,0.490739
0.6903219,-0.03649998,0.8536181,2.093284,0.1622644,0.1032821,0.007745515,-0.9812967,0,0,0,0,0,1,-0.7684226,0.8622046,2.252005,-0.004422418,0.8604673,0.1370175,0.4907167
0.7057852,-0.03651738,0.8536131,2.093297,0.1622778,0.1032005,0.00784455,-0.9813023,0,0,0,0,0,1,-0.7684102,0.8621376,2.25207,-0.004443427,0.8604747,0.136965,0.490718
0.71925,-0.03655958,0.8535903,2.093291,0.1623465,0.1032261,0.007833414,-0.9812883,0,0,0,0,0,1,-0.7683902,0.8621719,2.252124,-0.004339939,0.8604474,0.1370685,0.4907379
0.7324837,-0.03655648,0.8536034,2.093281,0.1622934,0.1033272,0.007844969,-0.9812864,0,0,0,0,0,1,-0.7684712,0.8621213,2.25215,-0.004268972,0.8604103,0.1371669,0.4907762
0.745148,-0.03656149,0.8535764,2.093278,0.1622562,0.1033251,0.007780921,-0.9812933,0,0,0,0,0,1,-0.7684693,0.8621347,2.252195,-0.004092543,0.8604057,0.1372017,0.4907758
0.7571261,-0.03658199,0.8535678,2.093272,0.1623301,0.1032312,0.007880517,-0.9812901,0,0,0,0,0,1,-0.7684727,0.8621264,2.252156,-0.003957413,0.860388,0.1372846,0.4907849
0.7694501,-0.03655076,0.853565,2.093297,0.1622587,0.1033045,0.00779695,-0.9812948,0,0,0,0,0,1,-0.7684069,0.8622024,2.252074,-0.003981813,0.8603956,0.1372323,0.4907862
0.7829224,-0.03654861,0.8535757,2.09329,0.1622728,0.1032945,0.007856733,-0.9812931,0,0,0,0,0,1,-0.7684216,0.8622439,2.252068,-0.004138706,0.8604161,0.1371812,0.4907631
0.8032299,-0.03647995,0.8535638,2.093324,0.1622705,0.1032706,0.007865007,-0.9812959,0,0,0,0,0,1,-0.7684293,0.8622503,2.252065,-0.004236561,0.8604423,0.1370874,0.4907425
0.8180892,-0.03647494,0.8535657,2.093337,0.1623451,0.1033082,0.007785482,-0.9812803,0,0,0,0,0,1,-0.7684608,0.8622947,2.252076,-0.00448598,0.8604755,0.1369587,0.4907179
0.8299824,-0.03646374,0.8535886,2.093337,0.1622671,0.1032995,0.007838045,-0.9812936,0,0,0,0,0,1,-0.7684546,0.8623071,2.252097,-0.00448515,0.8604729,0.1369076,0.4907369
0.8421627,-0.03645635,0.8536024,2.093337,0.1622336,0.1033019,0.007802812,-0.9812993,0,0,0,0,0,1,-0.7684698,0.8623409,2.252128,-0.004397921,0.8604562,0.1370247,0.4907341
0.8549711,-0.03646946,0.8536184,2.093342,0.1622508,0.1033415,0.007773255,-0.9812925,0,0,0,0,0,1,-0.7684646,0.8623338,2.252153,-0.004235682,0.8604478,0.1370471,0.4907441
0.8680775,-0.03647304,0.853637,2.093346,0.1622437,0.1033423,0.007778224,-0.9812934,0,0,0,0,0,1,-0.768538,0.8622923,2.252143,-0.004086166,0.8604211,0.1371402,0.4907662
0.8809545,-0.03646564,0.8536594,2.09336,0.1622974,0.1033524,0.007859592,-0.9812829,0,0,0,0,0,1,-0.768476,0.8621917,2.252193,-0.003975259,0.8603996,0.1372188,0.4907827
0.8939936,-0.03646231,0.8536606,2.09336,0.1622652,0.1033586,0.007951302,-0.9812869,0,0,0,0,0,1,-0.7684946,0.8621893,2.252238,-0.003979005,0.8603938,0.1371891,0.4908013
0.9068298,-0.03653073,0.8536859,2.093375,0.1622834,0.1031197,0.007752043,-0.9813106,0,0,0,0,0,1,-0.7685399,0.8622055,2.252192,-0.004097091,0.8604169,0.137151,0.4907703
0.9189028,-0.03653646,0.8535891,2.093414,0.1622088,0.1032834,0.007850387,-0.9813049,0,0,0,0,0,1,-0.7685647,0.8622019,2.252192,-0.004225114,0.8604334,0.1370975,0.4907553
0.9313684,-0.03652263,0.8536,2.093428,0.162214,0.1033705,0.007848688,-0.9812949,0,0,0,0,0,1,-0.7684693,0.862134,2.252105,-0.004334786,0.8604498,0.1369076,0.4907787
0.9438695,-0.03652096,0.8535566,2.093401,0.16221,0.1033672,0.007833058,-0.9812961,0,0,0,0,0,1,-0.7685022,0.8620718,2.252061,-0.0044785,0.8604575,0.1368113,0.4907907
0.9628937,-0.03650784,0.8535764,2.093369,0.1622848,0.1033,0.007869453,-0.9812905,0,0,0,0,0,1,-0.7684336,0.8620675,2.251988,-0.004380947,0.8605028,0.1367655,0.490725
