0.02,Nullreference,0
0.04,Nullreference,0
0.3733333,Nullreference,0.6160946
0.4400167,Nullreference,0.4545558
0.4790959,Nullreference,0.5490119
0.5031272,Nullreference,0.7028692
0.5208263,Nullreference,0.7382138
0.5456043,Nullreference,0.7729367
0.5627192,Nullreference,0.7024754
0.5769295,Nullreference,0.6330051
0.593275,Nullreference,0.5483128
0.6089305,Nullreference,0.3850905
0.6255563,Nullreference,0.2872767
0.6405231,Nullreference,0.1479627
0.6552489,Nullreference,0.2573772
0.6713043,Nullreference,0.4011034
0.6998482,Nullreference,0.7682354
0.7211565,Nullreference,0.9547077
0.7374318,Nullreference,1.063125
0.7521404,Nullreference,1.22492
0.7674648,Nullreference,1.245872
0.7822365,Nullreference,1.235875
0.7967096,Nullreference,1.21391
0.8128369,Nullreference,1.213361
0.8285546,Nullreference,1.16654
0.8502322,Nullreference,1.088483
0.8676676,Nullreference,0.9525762
0.8833746,Nullreference,0.86228
0.8975635,Nullreference,0.9259095
0.9131102,Nullreference,0.9157334
0.9291918,Nullreference,0.7227241
0.9433219,Nullreference,0.6604045
0.9600829,Nullreference,0.6491201
0.9758902,Nullreference,0.5342458
0.991387,Nullreference,0.4668709
1.013405,Nullreference,0.3745916
1.029383,Nullreference,0.2462647
1.044528,Nullreference,0.2470551
1.059608,Nullreference,0.2984577
1.074618,Nullreference,0.3423041
1.08979,Nullreference,0.3307496
1.105354,Nullreference,0.3221933
1.121682,Nullreference,0.3258193
1.138635,Nullreference,0.3361775
1.154347,Nullreference,0.4106197
1.176318,Nullreference,0.331811
1.191969,Nullreference,0.3056132
1.206598,Nullreference,0.3854943
1.222538,Nullreference,0.4096141
1.238518,Nullreference,0.3175324
1.253677,Nullreference,0.3513108
1.269265,Nullreference,0.3893484
1.282868,Nullreference,0.4718552
1.297289,Nullreference,0.5143462
1.31214,Nullreference,0.5204392
1.333962,Nullreference,0.4769581
1.351239,Nullreference,0.5038213
1.366581,Nullreference,0.5648031
1.381705,Nullreference,0.3352171
1.396354,Nullreference,0.2951089
1.411722,Nullreference,0.3032005
1.426932,Nullreference,0.3527541
1.442645,Nullreference,0.3838139
1.45819,Nullreference,0.4071714
1.474942,Nullreference,0.4166827
1.495347,Nullreference,0.4187543
1.512056,Nullreference,0.4641588
1.527182,Nullreference,0.5467086
1.542584,Nullreference,0.5652921
1.559579,Nullreference,0.5548709
1.575229,Nullreference,0.6122981
1.591217,Nullreference,0.5608777
1.60726,Nullreference,0.4659217
1.622326,Nullreference,0.4065711
1.637021,Nullreference,0.3902273
1.658596,Nullreference,0.3940618
1.674257,Nullreference,0.2932029
1.688728,Nullreference,0.2909815
1.70367,Nullreference,0.3081068
1.718675,Nullreference,0.2864281
1.733654,Nullreference,0.2675864
1.74847,Nullreference,0.2794495
1.763852,Nullreference,0.3216806
1.77801,Nullreference,0.3688654
1.793124,Nullreference,0.4636009
1.814301,Nullreference,0.5117081
1.829955,Nullreference,0.5204371
1.84551,Nullreference,0.5227184
1.861807,Nullreference,0.49582
1.876925,Nullreference,0.4738419
1.894752,Nullreference,0.4562818
1.90973,Nullreference,0.5348304
1.924609,Nullreference,0.5496525
1.939126,Nullreference,0.5425221
1.953127,Nullreference,0.5044457
1.976456,Nullreference,0.3997715
1.993577,Nullreference,0.4028107
2.008698,Nullreference,0.3959154
2.024563,Nullreference,0.3545674
2.039794,Nullreference,0.2773503
2.054553,Nullreference,0.2928882
2.069834,Nullreference,0.3121172
2.084646,Nullreference,0.2326657
2.098485,Nullreference,0.2431972
2.112891,Nullreference,0.2405019
2.134937,Nullreference,0.1543455
2.150585,Nullreference,0.1785139
2.166437,Nullreference,0.1999771
2.181679,Nullreference,0.1629772
2.196315,Nullreference,0.1332579
2.21128,Nullreference,0.1139626
2.227124,Nullreference,0.1300053
2.243342,Nullreference,0.1122213
2.258671,Nullreference,0.1529544
2.27459,Nullreference,0.1260574
2.29608,Nullreference,0.06716527
2.311927,Nullreference,0.0932634
2.327035,Nullreference,0.1635041
2.342705,Nullreference,0.226815
2.358313,Nullreference,0.2048493
2.373162,Nullreference,0.3263157
2.38887,Nullreference,0.2806798
2.404739,Nullreference,0.3917684
2.420184,Nullreference,0.4199731
2.435884,Nullreference,0.3622669
2.456554,Nullreference,0.326752
2.471641,Nullreference,0.3456293
2.487788,Nullreference,0.3521324
2.506496,Nullreference,0.3413512
2.524865,Nullreference,0.3485975
2.541872,Nullreference,0.4242706
2.560401,Nullreference,0.471291
2.576001,Nullreference,0.5505662
2.59293,Nullreference,0.5889222
2.623902,Nullreference,0.6661938
2.645638,Nullreference,0.7475118
2.662804,Nullreference,0.8288094
2.678516,Nullreference,0.8846465
2.693896,Nullreference,0.9804766
2.710411,Nullreference,1.024992
2.728765,Nullreference,1.142786
2.74662,Nullreference,1.146046
2.768915,Nullreference,1.029192
2.784488,Nullreference,0.8742408
2.80081,Nullreference,0.8629466
2.817015,Nullreference,0.9395174
2.834052,Nullreference,0.9554681
2.849515,Nullreference,0.9159824
